sqlID,nodeID,nodeName,accumulatorId,name,min,median,max,total,metricType,stageIds
1,5,"WholeStageCodegen (139)",47618,"duration",330,40329,141838,39799271,"timing","388"
1,6,"HashAggregate",47619,"number of output rows",2996,97087,317228,94990541,"sum","388"
1,6,"HashAggregate",47620,"peak memory",262144,124942772,352321536,122569097216,"size","388"
1,6,"HashAggregate",47622,"time in aggregation build",209,39274,141521,38770543,"timing","388"
1,6,"HashAggregate",47623,"avg hash probes per key",11,12,16,15462,"average","388"
1,7,"HashAggregate",47625,"number of output rows",2996,97087,317228,94990541,"sum","388"
1,7,"HashAggregate",47626,"peak memory",262144,98339565,285212672,96471351296,"size","388"
1,7,"HashAggregate",47628,"time in aggregation build",131,38900,141151,38395406,"timing","388"
1,7,"HashAggregate",47629,"avg hash probes per key",10,10,19,13707,"average","388"
1,8,"Sort",47631,"sort time",0,341,2390,580261,"timing","388"
1,8,"Sort",47632,"peak memory",65536,1485803557,4362076160,1457573527552,"size","388"
1,8,"Sort",47633,"spill size",0,882471086,8053063680,865704345600,"size","388"
1,9,"Exchange",36773,"data size",875897600,1904147968,3741068960,2027917865464,"size","335,388"
1,9,"Exchange",36774,"number of partitions",1000,1000,1000,1000,"sum","335,388"
1,9,"Exchange",36775,"remote blocks read",199,445,917,614788,"sum","335,388"
1,9,"Exchange",36776,"local blocks read",1,1,8,2739,"sum","335,388"
1,9,"Exchange",36777,"remote bytes read",3184,350717538,1556744240,344054135023,"size","335,388"
1,9,"Exchange",36779,"local bytes read",16,1932579,30435627,1677665508,"size","335,388"
1,9,"Exchange",36780,"fetch wait time",0,2344,11256,2542451,"timing","335,388"
1,9,"Exchange",36781,"records read",4770,2454480,12876395,2395797802,"sum","335,388"
1,9,"Exchange",36790,"remote reqs duration",8391,90261,168399,88783350,"timing","335,388"
1,9,"Exchange",36792,"shuffle bytes written",165967336,358958997,688040669,382291611523,"size","335,388"
1,9,"Exchange",36793,"shuffle records written",1145096,2497088,4963477,2659680718,"sum","335,388"
1,9,"Exchange",36794,"shuffle write time",80194699,2307694939,13006368054,2457695389631,"nsTiming","335,388"
1,10,"WholeStageCodegen (138)",36795,"duration",6309,32262,60219,34643065,"timing","335"
1,12,"SortMergeJoin",36796,"number of output rows",1145096,2497088,4963477,2659680718,"sum","335"
1,12,"SortMergeJoin",36797,"spill size",0,0,0,0,"size","335"
1,13,"WholeStageCodegen (136)",36799,"duration",6356,32810,60482,35225963,"timing","335"
1,14,"Sort",36800,"sort time",1150,2053,4366,2466244,"timing","335"
1,14,"Sort",36801,"peak memory",838860800,1739064509,3019898880,1852103983104,"size","335"
1,14,"Sort",36802,"spill size",0,278832364,2281701376,296956723200,"size","335"
1,15,"Exchange",34260,"data size",1043262856,2790044679,11393393464,3479759079336,"size","334,283,335"
1,15,"Exchange",34261,"number of partitions",1000,1000,1000,1000,"sum","334,283,335"
1,15,"Exchange",34262,"remote blocks read",585,585,593,628546,"sum","334,283,335"
1,15,"Exchange",34263,"local blocks read",1,1,8,2999,"sum","334,283,335"
1,15,"Exchange",34264,"remote bytes read",201008286,426517200,770077421,454241095149,"size","334,283,335"
1,15,"Exchange",34266,"local bytes read",46281,2424491,10944241,2136167319,"size","334,283,335"
1,15,"Exchange",34267,"fetch wait time",0,7107,15376,7851590,"timing","334,283,335"
1,15,"Exchange",34268,"records read",1145096,2497088,4963477,2659680718,"sum","334,283,335"
1,15,"Exchange",34277,"remote reqs duration",4553,129222,220167,137892179,"timing","334,283,335"
1,15,"Exchange",34279,"shuffle bytes written",272860951,726677748,2968296363,906330991127,"size","334,283,335"
1,15,"Exchange",34280,"shuffle records written",1596425,4237255,17296837,5284927198,"sum","334,283,335"
1,15,"Exchange",34281,"shuffle write time",112309380,1422956125,10051398608,1829679155413,"nsTiming","334,283,335"
1,16,"WholeStageCodegen (135)",34282,"duration",0,26335,154378,89243470,"timing","334,283,386"
1,18,"SortMergeJoin",34283,"number of output rows",1596425,4237255,17296837,5284927198,"sum","334,283,386"
1,18,"SortMergeJoin",34284,"spill size",0,0,0,0,"size","334,283,386"
1,19,"WholeStageCodegen (133)",34286,"duration",4,26442,154393,89738426,"timing","334,283,386"
1,20,"Sort",34287,"sort time",0,605,7266,2738041,"timing","334,283,386"
1,20,"Sort",34288,"peak memory",65536,1123849872,7784628224,3673226870784,"size","334,283,386"
1,20,"Sort",34289,"spill size",0,698700702,8455716864,2379076337664,"size","334,283,386"
1,21,"Exchange",31611,"data size",1483256248,1486038898,1488756648,6391433343192,"size","334,281,318,370,246,283"
1,21,"Exchange",31612,"number of partitions",1000,1000,1000,1000,"sum","334,281,318,370,246,283"
1,21,"Exchange",31613,"remote blocks read",990,990,1000,1242237,"sum","334,281,318,370,246,283"
1,21,"Exchange",31614,"local blocks read",1,1,10,7763,"sum","334,281,318,370,246,283"
1,21,"Exchange",31615,"remote bytes read",311834859,851679617,3757479288,1062388545874,"size","334,281,318,370,246,283"
1,21,"Exchange",31617,"local bytes read",316533,5406401,21068387,6548077212,"size","334,281,318,370,246,283"
1,21,"Exchange",31618,"fetch wait time",0,8932,20626,11830444,"timing","334,281,318,370,246,283"
1,21,"Exchange",31619,"records read",1596425,4237255,17296837,5284927198,"sum","334,281,318,370,246,283"
1,21,"Exchange",31628,"remote reqs duration",5294,149727,246756,194888620,"timing","334,281,318,370,246,283"
1,21,"Exchange",31630,"shuffle bytes written",504727440,505756647,506790485,2175252832661,"size","334,281,318,370,246,283"
1,21,"Exchange",31631,"shuffle records written",2495327,2499810,2504537,10752567067,"sum","334,281,318,370,246,283"
1,21,"Exchange",31632,"shuffle write time",197312958,3555533615,19427190687,16301317459401,"nsTiming","334,281,318,370,246,283"
1,22,"WholeStageCodegen (132)",31633,"duration",12343,34118,53522,154138354,"timing","370,318,246,281"
1,24,"SortMergeJoin",31634,"number of output rows",2495327,2499810,2504537,10752567067,"sum","370,318,246,281"
1,24,"SortMergeJoin",31635,"spill size",0,0,0,0,"size","370,318,246,281"
1,25,"WholeStageCodegen (130)",31637,"duration",12358,34196,53529,154476304,"timing","370,318,246,281"
1,26,"Sort",31638,"sort time",905,966,1840,4867368,"timing","370,318,246,281"
1,26,"Sort",31639,"peak memory",1476395008,1476395008,1476395008,6349974929408,"size","370,318,246,281"
1,26,"Sort",31640,"spill size",0,0,0,0,"size","370,318,246,281"
1,27,"Exchange",30576,"data size",1342777904,1346034852,1348582216,7279329835520,"size","316,212,244,279,281,318,370,368,246"
1,27,"Exchange",30577,"number of partitions",1000,1000,1000,1000,"sum","316,212,244,279,281,318,370,368,246"
1,27,"Exchange",30578,"remote blocks read",991,991,1000,4275840,"sum","316,212,244,279,281,318,370,368,246"
1,27,"Exchange",30579,"local blocks read",1,2,9,25160,"sum","316,212,244,279,281,318,370,368,246"
1,27,"Exchange",30580,"remote bytes read",424004450,425731887,428758244,1830933423975,"size","316,212,244,279,281,318,370,368,246"
1,27,"Exchange",30582,"local bytes read",405208,2584126,3933316,10776689058,"size","316,212,244,279,281,318,370,368,246"
1,27,"Exchange",30583,"fetch wait time",0,9396,26056,44293104,"timing","316,212,244,279,281,318,370,368,246"
1,27,"Exchange",30584,"records read",2495327,2499810,2504537,10752567067,"sum","316,212,244,279,281,318,370,368,246"
1,27,"Exchange",30593,"remote reqs duration",4198,176261,316047,811093345,"timing","316,212,244,279,281,318,370,368,246"
1,27,"Exchange",30595,"shuffle bytes written",427220299,428205470,429007036,2315725420031,"size","316,212,244,279,281,318,370,368,246"
1,27,"Exchange",30596,"shuffle records written",2493934,2499806,2504712,13520054474,"sum","316,212,244,279,281,318,370,368,246"
1,27,"Exchange",30597,"shuffle write time",164594956,1033767991,6350123931,5984192188869,"nsTiming","316,212,244,279,281,318,370,368,246"
1,28,"WholeStageCodegen (129)",30598,"duration",9071,25423,39658,145744003,"timing","316,212,244,279,368"
1,30,"SortMergeJoin",30599,"number of output rows",2493934,2499806,2504712,13520054474,"sum","316,212,244,279,368"
1,30,"SortMergeJoin",30600,"spill size",0,0,0,0,"size","316,212,244,279,368"
1,31,"WholeStageCodegen (127)",30602,"duration",9092,25553,39758,146478930,"timing","316,212,244,279,368"
1,32,"Sort",30603,"sort time",1463,1559,3708,9864214,"timing","316,212,244,279,368"
1,32,"Sort",30604,"peak memory",1073741824,1073741824,1073741824,5806795784192,"size","316,212,244,279,368"
1,32,"Sort",30605,"spill size",0,0,0,0,"size","316,212,244,279,368"
1,33,"Exchange",19191,"data size",862721280,966052279,1078842016,6244766376736,"size","316,211,243,70,212,244,279,367,278,368,315"
1,33,"Exchange",19192,"number of partitions",1000,1000,1000,1000,"sum","316,211,243,70,212,244,279,367,278,368,315"
1,33,"Exchange",19193,"remote blocks read",989,990,1000,5377915,"sum","316,211,243,70,212,244,279,367,278,368,315"
1,33,"Exchange",19194,"local blocks read",1,1,11,30085,"sum","316,211,243,70,212,244,279,367,278,368,315"
1,33,"Exchange",19195,"remote bytes read",386670662,388950369,391449493,2103340210637,"size","316,211,243,70,212,244,279,367,278,368,315"
1,33,"Exchange",19197,"local bytes read",381185,2223754,4386932,11768116750,"size","316,211,243,70,212,244,279,367,278,368,315"
1,33,"Exchange",19198,"fetch wait time",0,11078,21720,66194906,"timing","316,211,243,70,212,244,279,367,278,368,315"
1,33,"Exchange",19199,"records read",2493934,2499806,2504712,13520054474,"sum","316,211,243,70,212,244,279,367,278,368,315"
1,33,"Exchange",19208,"remote reqs duration",4515,201615,328539,1180380688,"timing","316,211,243,70,212,244,279,367,278,368,315"
1,33,"Exchange",19210,"shuffle bytes written",346634649,391127318,437767093,2528311828984,"size","316,211,243,70,212,244,279,367,278,368,315"
1,33,"Exchange",19211,"shuffle records written",2240709,2499830,2788052,16160863884,"sum","316,211,243,70,212,244,279,367,278,368,315"
1,33,"Exchange",19212,"shuffle write time",146229919,438001158,3232854009,2966625727168,"nsTiming","316,211,243,70,212,244,279,367,278,368,315"
1,34,"WholeStageCodegen (93)",19213,"duration",5390,16179,33846,112526751,"timing","211,243,70,367,278,315"
1,39,"BroadcastHashJoin",19214,"number of output rows",2240709,2499830,2788052,16160863884,"sum","211,243,70,367,278,315"
1,41,"BroadcastHashJoin",19215,"number of output rows",2240709,2499830,2788052,16160863884,"sum","211,243,70,367,278,315"
1,43,"BroadcastHashJoin",19216,"number of output rows",2240709,2499830,2788052,16160863884,"sum","211,243,70,367,278,315"
1,45,"SortMergeJoin",19217,"number of output rows",2240709,2499830,2788052,16160863884,"sum","211,243,70,367,278,315"
1,45,"SortMergeJoin",19218,"spill size",0,0,0,0,"size","211,243,70,367,278,315"
1,46,"WholeStageCodegen (91)",19220,"duration",5398,16204,33869,112697163,"timing","211,243,70,367,278,315"
1,47,"Sort",19221,"sort time",78,83,1701,750159,"timing","211,243,70,367,278,315"
1,47,"Sort",19222,"peak memory",603979776,656526539,738197504,4243897450496,"size","211,243,70,367,278,315"
1,47,"Sort",19223,"spill size",0,0,0,0,"size","211,243,70,367,278,315"
1,48,"Exchange",8035,"data size",402131968,472720615,541424496,3660796028824,"size","211,348,243,70,224,296,191,259,367,278,40,315,68"
1,48,"Exchange",8036,"number of partitions",1000,1000,1000,1000,"sum","211,348,243,70,224,296,191,259,367,278,40,315,68"
1,48,"Exchange",8037,"remote blocks read",976,976,1000,6427579,"sum","211,348,243,70,224,296,191,259,367,278,40,315,68"
1,48,"Exchange",8038,"local blocks read",1,1,24,36421,"sum","211,348,243,70,224,296,191,259,367,278,40,315,68"
1,48,"Exchange",8039,"remote bytes read",148845912,165824668,183426577,1071929340518,"size","211,348,243,70,224,296,191,259,367,278,40,315,68"
1,48,"Exchange",8041,"local bytes read",144665,1678356,4204703,6075730166,"size","211,348,243,70,224,296,191,259,367,278,40,315,68"
1,48,"Exchange",8042,"fetch wait time",0,5442,19772,40383235,"timing","211,348,243,70,224,296,191,259,367,278,40,315,68"
1,48,"Exchange",8043,"records read",2240709,2499830,2788052,16160863884,"sum","211,348,243,70,224,296,191,259,367,278,40,315,68"
1,48,"Exchange",8052,"remote reqs duration",2878,44266,113954,313752251,"timing","211,348,243,70,224,296,191,259,367,278,40,315,68"
1,48,"Exchange",8054,"shuffle bytes written",142045914,166805676,191203262,1291759149967,"size","211,348,243,70,224,296,191,259,367,278,40,315,68"
1,48,"Exchange",8055,"shuffle records written",2153965,2500412,2838839,19365069290,"sum","211,348,243,70,224,296,191,259,367,278,40,315,68"
1,48,"Exchange",8056,"shuffle write time",67605008,103446294,2785350653,794216363107,"nsTiming","211,348,243,70,224,296,191,259,367,278,40,315,68"
1,49,"WholeStageCodegen (63)",8057,"duration",3167,8365,26802,70616702,"timing","348,224,296,191,259,40,68"
1,51,"SortMergeJoin",8058,"number of output rows",2153965,2500412,2838839,19365069290,"sum","348,224,296,191,259,40,68"
1,51,"SortMergeJoin",8059,"spill size",0,0,0,0,"size","348,224,296,191,259,40,68"
1,52,"WholeStageCodegen (61)",8061,"duration",3171,8415,28001,71000921,"timing","348,224,296,191,259,40,68"
1,53,"Sort",8062,"sort time",76,79,390,794026,"timing","348,224,296,191,259,40,68"
1,53,"Sort",8063,"peak memory",469762048,531269406,603979776,4114779996160,"size","348,224,296,191,259,40,68"
1,53,"Sort",8064,"spill size",0,0,0,0,"size","348,224,296,191,259,40,68"
1,54,"Exchange",2424,"data size",332570048,332965407,548999240,5350192854352,"size","347,0,348,224,296,191,259,39,223,295,67,40,258,190,68"
1,54,"Exchange",2425,"number of partitions",1000,1000,1000,1000,"sum","347,0,348,224,296,191,259,39,223,295,67,40,258,190,68"
1,54,"Exchange",2426,"remote blocks read",992,1010,1036,7972676,"sum","347,0,348,224,296,191,259,39,223,295,67,40,258,190,68"
1,54,"Exchange",2427,"local blocks read",1,1,44,50108,"sum","347,0,348,224,296,191,259,39,223,295,67,40,258,190,68"
1,54,"Exchange",2428,"remote bytes read",129119051,149429074,169512418,1157024430477,"size","347,0,348,224,296,191,259,39,223,295,67,40,258,190,68"
1,54,"Exchange",2430,"local bytes read",136800,1002715,6881576,7268030146,"size","347,0,348,224,296,191,259,39,223,295,67,40,258,190,68"
1,54,"Exchange",2431,"fetch wait time",0,4200,21654,37999034,"timing","347,0,348,224,296,191,259,39,223,295,67,40,258,190,68"
1,54,"Exchange",2432,"records read",2153965,2500412,2838839,19365069290,"sum","347,0,348,224,296,191,259,39,223,295,67,40,258,190,68"
1,54,"Exchange",2441,"remote reqs duration",3554,13653,66147,113380946,"timing","347,0,348,224,296,191,259,39,223,295,67,40,258,190,68"
1,54,"Exchange",2443,"shuffle bytes written",144873300,145068236,239021504,2331002202722,"size","347,0,348,224,296,191,259,39,223,295,67,40,258,190,68"
1,54,"Exchange",2444,"shuffle records written",2410100,2412716,3978300,38770122700,"sum","347,0,348,224,296,191,259,39,223,295,67,40,258,190,68"
1,54,"Exchange",2445,"shuffle write time",63766455,96547059,2171661127,1506883077646,"nsTiming","347,0,348,224,296,191,259,39,223,295,67,40,258,190,68"
1,55,"WholeStageCodegen (1)",2446,"duration",141,3685,62184,65117465,"timing","347,0,39,223,295,67,258,190"
1,57,"Filter",2447,"number of output rows",2410100,2412716,3978300,38770122700,"sum","347,0,39,223,295,67,258,190"
1,58,"ColumnarToRow",2448,"number of output rows",2410100,2412716,3978300,38770122700,"sum","347,0,39,223,295,67,258,190"
1,58,"ColumnarToRow",2449,"number of input batches",589,589,972,9474953,"sum","347,0,39,223,295,67,258,190"
1,59,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",241,"number of output rows",2410100,2412716,3978300,38770122700,"sum","347,0,39,223,295,67,258,190"
1,59,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",242,"scan time",139,1936,57932,36682111,"timing","347,0,39,223,295,67,258,190"
1,59,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",243,"number of files read",2,2,2,2,"sum","347,0,39,223,295,67,258,190"
1,59,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",244,"metadata time",15,15,15,15,"timing","347,0,39,223,295,67,258,190"
1,59,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",245,"size of files read",139988262866,139988262866,139988262866,139988262866,"size","347,0,39,223,295,67,258,190"
1,60,"WholeStageCodegen (62)",8065,"duration",3600428597,10763871192,35713574353,88954710411849,"timing","348,224,296,191,259,40,68"
1,61,"Sort",8066,"sort time",0,0,0,0,"timing","348,224,296,191,259,40,68"
1,61,"Sort",8067,"peak memory",67174400,67183786,67239936,520273002496,"size","348,224,296,191,259,40,68"
1,61,"Sort",8068,"spill size",0,0,0,0,"size","348,224,296,191,259,40,68"
1,62,"Exchange",2453,"data size",6400000,6400000,6400000,1369600000,"size","189,348,1,38,224,296,191,259,66,40,346,68"
1,62,"Exchange",2454,"number of partitions",1000,1000,1000,1000,"sum","189,348,1,38,224,296,191,259,66,40,346,68"
1,62,"Exchange",2455,"remote blocks read",21,21,25,192193,"sum","189,348,1,38,224,296,191,259,66,40,346,68"
1,62,"Exchange",2456,"local blocks read",1,1,4,993,"sum","189,348,1,38,224,296,191,259,66,40,346,68"
1,62,"Exchange",2457,"remote bytes read",50151,63363,67820,492013086,"size","189,348,1,38,224,296,191,259,66,40,346,68"
1,62,"Exchange",2459,"local bytes read",1863,3717,10779,2543058,"size","189,348,1,38,224,296,191,259,66,40,346,68"
1,62,"Exchange",2460,"fetch wait time",0,0,9619,102340,"timing","189,348,1,38,224,296,191,259,66,40,346,68"
1,62,"Exchange",2461,"records read",1854,1920,2119,15488214,"sum","189,348,1,38,224,296,191,259,66,40,346,68"
1,62,"Exchange",2470,"remote reqs duration",54,6552,28490,58306262,"timing","189,348,1,38,224,296,191,259,66,40,346,68"
1,62,"Exchange",2472,"shuffle bytes written",2557140,2559935,2562118,547819254,"size","189,348,1,38,224,296,191,259,66,40,346,68"
1,62,"Exchange",2473,"shuffle records written",80000,80000,80000,17120000,"sum","189,348,1,38,224,296,191,259,66,40,346,68"
1,62,"Exchange",2474,"shuffle write time",5096883,6649182,10220635,1407885798,"nsTiming","189,348,1,38,224,296,191,259,66,40,346,68"
1,63,"WholeStageCodegen (2)",2475,"duration",5950,9411,25661,2121040,"timing","189,1,38,66,346"
1,64,"Filter",2476,"number of output rows",80000,80000,80000,17120000,"sum","189,1,38,66,346"
1,65,"ColumnarToRow",2477,"number of output rows",80000,80000,80000,17120000,"sum","189,1,38,66,346"
1,65,"ColumnarToRow",2478,"number of input batches",32,32,32,6848,"sum","189,1,38,66,346"
1,66,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",272,"number of output rows",80000,80000,80000,17120000,"sum","189,1,38,66,346"
1,66,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",273,"scan time",5874,9327,25585,2103727,"timing","189,1,38,66,346"
1,66,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",274,"number of files read",800,800,800,800,"sum","189,1,38,66,346"
1,66,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",275,"metadata time",1,1,1,1,"timing","189,1,38,66,346"
1,66,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",276,"size of files read",42431919,42431919,42431919,42431919,"size","189,1,38,66,346"
1,68,"Sort",19225,"sort time",0,0,0,0,"timing","211,243,70,367,278,315"
1,68,"Sort",19226,"peak memory",67239936,67239936,67239936,434638946304,"size","211,243,70,367,278,315"
1,68,"Sort",19227,"spill size",0,0,0,0,"size","211,243,70,367,278,315"
1,69,"Exchange",2482,"data size",8638560,8639973,8641656,2419206624,"size","69,20,211,243,260,297,70,192,225,367,278,315"
1,69,"Exchange",2483,"number of partitions",1000,1000,1000,1000,"sum","69,20,211,243,260,297,70,192,225,367,278,315"
1,69,"Exchange",2484,"remote blocks read",20,20,25,160835,"sum","69,20,211,243,260,297,70,192,225,367,278,315"
1,69,"Exchange",2485,"local blocks read",1,1,5,765,"sum","69,20,211,243,260,297,70,192,225,367,278,315"
1,69,"Exchange",2486,"remote bytes read",70058,87129,92590,564639832,"size","69,20,211,243,260,297,70,192,225,367,278,315"
1,69,"Exchange",2488,"local bytes read",2844,4926,17771,2696732,"size","69,20,211,243,260,297,70,192,225,367,278,315"
1,69,"Exchange",2489,"fetch wait time",0,0,0,0,"timing","69,20,211,243,260,297,70,192,225,367,278,315"
1,69,"Exchange",2490,"records read",2816,2914,3183,19392557,"sum","69,20,211,243,260,297,70,192,225,367,278,315"
1,69,"Exchange",2499,"remote reqs duration",29,11731,35784,84424437,"timing","69,20,211,243,260,297,70,192,225,367,278,315"
1,69,"Exchange",2501,"shuffle bytes written",3507366,3510595,3513670,982988998,"size","69,20,211,243,260,297,70,192,225,367,278,315"
1,69,"Exchange",2502,"shuffle records written",119980,119994,120023,33600092,"sum","69,20,211,243,260,297,70,192,225,367,278,315"
1,69,"Exchange",2503,"shuffle write time",5395601,6895354,11137615,1948886010,"nsTiming","69,20,211,243,260,297,70,192,225,367,278,315"
1,70,"WholeStageCodegen (3)",2504,"duration",5484,6265,12760,1740029,"timing","69,20,260,297,192,225"
1,71,"Filter",2505,"number of output rows",119980,119994,120023,33600092,"sum","69,20,260,297,192,225"
1,72,"ColumnarToRow",2506,"number of output rows",119980,119994,120023,33600092,"sum","69,20,260,297,192,225"
1,72,"ColumnarToRow",2507,"number of input batches",32,32,32,8960,"sum","69,20,260,297,192,225"
1,73,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",303,"number of output rows",119980,119994,120023,33600092,"sum","69,20,260,297,192,225"
1,73,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",304,"scan time",5395,6191,12688,1719582,"timing","69,20,260,297,192,225"
1,73,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",305,"number of files read",800,800,800,800,"sum","69,20,260,297,192,225"
1,73,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",306,"metadata time",0,0,0,0,"timing","69,20,260,297,192,225"
1,73,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",307,"size of files read",83622504,83622504,83622504,83622504,"size","69,20,260,297,192,225"
1,74,"BroadcastExchange",2508,"data size",71108864,71108864,71108864,71108864,"size",""
1,74,"BroadcastExchange",2509,"number of output rows",500000,500000,500000,500000,"sum",""
1,74,"BroadcastExchange",2510,"time to collect",260233,260233,260233,260233,"timing",""
1,74,"BroadcastExchange",2511,"time to build",180,180,180,180,"timing",""
1,74,"BroadcastExchange",2512,"time to broadcast",65,65,65,65,"timing",""
1,75,"WholeStageCodegen (4)",2513,"duration",5364,5686,7568,142294,"timing","19"
1,76,"Filter",2514,"number of output rows",19980,19994,20012,500000,"sum","19"
1,77,"ColumnarToRow",2515,"number of output rows",19980,19994,20012,500000,"sum","19"
1,77,"ColumnarToRow",2516,"number of input batches",32,32,32,800,"sum","19"
1,78,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",314,"number of output rows",19980,19994,20012,500000,"sum","19"
1,78,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",315,"scan time",5340,5661,7543,141664,"timing","19"
1,78,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",316,"number of files read",800,800,800,800,"sum","19"
1,78,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",317,"metadata time",15,15,15,15,"timing","19"
1,78,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",318,"size of files read",13585953,13585953,13585953,13585953,"size","19"
1,79,"BroadcastExchange",2517,"data size",1088576,1088576,1088576,1088576,"size",""
1,79,"BroadcastExchange",2518,"number of output rows",5000,5000,5000,5000,"sum",""
1,79,"BroadcastExchange",2519,"time to collect",230992,230992,230992,230992,"timing",""
1,79,"BroadcastExchange",2520,"time to build",21,21,21,21,"timing",""
1,79,"BroadcastExchange",2521,"time to broadcast",3,3,3,3,"timing",""
1,80,"WholeStageCodegen (5)",2522,"duration",4568,4797,5026,9594,"timing","5"
1,81,"Filter",2523,"number of output rows",2500,2500,2500,5000,"sum","5"
1,82,"ColumnarToRow",2524,"number of output rows",2500,2500,2500,5000,"sum","5"
1,82,"ColumnarToRow",2525,"number of input batches",25,25,25,50,"sum","5"
1,83,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",325,"number of output rows",2500,2500,2500,5000,"sum","5"
1,83,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",326,"scan time",4552,4781,5010,9562,"timing","5"
1,83,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",327,"number of files read",50,50,50,50,"sum","5"
1,83,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",328,"metadata time",15,15,15,15,"timing","5"
1,83,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",329,"size of files read",360683,360683,360683,360683,"size","5"
1,84,"BroadcastExchange",2526,"data size",8421376,8421376,8421376,8421376,"size",""
1,84,"BroadcastExchange",2527,"number of output rows",731,731,731,731,"sum",""
1,84,"BroadcastExchange",2528,"time to collect",269805,269805,269805,269805,"timing",""
1,84,"BroadcastExchange",2529,"time to build",3,3,3,3,"timing",""
1,84,"BroadcastExchange",2530,"time to broadcast",2,2,2,2,"timing",""
1,85,"WholeStageCodegen (6)",2531,"duration",48566,48566,48566,48566,"timing","6"
1,86,"Filter",2532,"number of output rows",731,731,731,731,"sum","6"
1,87,"ColumnarToRow",2533,"number of output rows",731,731,731,731,"sum","6"
1,87,"ColumnarToRow",2534,"number of input batches",1,1,1,1,"sum","6"
1,88,"Scan parquet spark_catalog.demo_pauldefusco.calendar",336,"number of output rows",731,731,731,731,"sum","6"
1,88,"Scan parquet spark_catalog.demo_pauldefusco.calendar",337,"scan time",48555,48555,48555,48555,"timing","6"
1,88,"Scan parquet spark_catalog.demo_pauldefusco.calendar",338,"number of files read",1,1,1,1,"sum","6"
1,88,"Scan parquet spark_catalog.demo_pauldefusco.calendar",339,"metadata time",15,15,15,15,"timing","6"
1,88,"Scan parquet spark_catalog.demo_pauldefusco.calendar",340,"size of files read",10508,10508,10508,10508,"size","6"
1,89,"WholeStageCodegen (128)",30606,"duration",7096,21640,34426,124586072,"timing","316,212,244,279,368"
1,90,"Sort",30607,"sort time",112,114,1121,793817,"timing","316,212,244,279,368"
1,90,"Sort",30608,"peak memory",75497472,75497472,75497472,408290328576,"size","316,212,244,279,368"
1,90,"Sort",30609,"spill size",0,0,0,0,"size","316,212,244,279,368"
1,91,"Exchange",30318,"data size",60577176,65260752,69991416,419010650784,"size","316,366,188,212,244,279,314,368,210,242,277"
1,91,"Exchange",30319,"number of partitions",1000,1000,1000,1000,"sum","316,366,188,212,244,279,314,368,210,242,277"
1,91,"Exchange",30320,"remote blocks read",990,991,1000,5377750,"sum","316,366,188,212,244,279,314,368,210,242,277"
1,91,"Exchange",30321,"local blocks read",1,3,10,30250,"sum","316,366,188,212,244,279,314,368,210,242,277"
1,91,"Exchange",30322,"remote bytes read",41377311,41728905,42114727,225655523725,"size","316,366,188,212,244,279,314,368,210,242,277"
1,91,"Exchange",30324,"local bytes read",38372,239258,427673,1267352413,"size","316,366,188,212,244,279,314,368,210,242,277"
1,91,"Exchange",30325,"fetch wait time",0,0,499,2515,"timing","316,366,188,212,244,279,314,368,210,242,277"
1,91,"Exchange",30326,"records read",245726,246827,248754,1335996046,"sum","316,366,188,212,244,279,314,368,210,242,277"
1,91,"Exchange",30335,"remote reqs duration",3362,270047,684601,1579920061,"timing","316,366,188,212,244,279,314,368,210,242,277"
1,91,"Exchange",30337,"shuffle bytes written",38964721,41987940,45064816,269585220476,"size","316,366,188,212,244,279,314,368,210,242,277"
1,91,"Exchange",30338,"shuffle records written",229459,246985,265119,1587161556,"sum","316,366,188,212,244,279,314,368,210,242,277"
1,91,"Exchange",30339,"shuffle write time",19596330,41290764,95464902,272636989613,"nsTiming","316,366,188,212,244,279,314,368,210,242,277"
