sqlID,nodeID,nodeName,accumulatorId,name,min,median,max,total,metricType,stageIds
1,195,"Exchange",2928,"remote blocks read",23,23,25,100737,"sum","170,25,46,78,265,77,264,45,171"
1,195,"Exchange",2929,"local blocks read",1,1,2,122,"sum","170,25,46,78,265,77,264,45,171"
1,195,"Exchange",2930,"remote bytes read",44071,49352,52849,200809637,"size","170,25,46,78,265,77,264,45,171"
1,195,"Exchange",2932,"local bytes read",1486,2611,4463,244704,"size","170,25,46,78,265,77,264,45,171"
1,195,"Exchange",2933,"fetch wait time",0,0,9072,137720,"timing","170,25,46,78,265,77,264,45,171"
1,195,"Exchange",2934,"records read",1854,1908,2119,8098642,"sum","170,25,46,78,265,77,264,45,171"
1,195,"Exchange",2943,"remote reqs duration",41,12991,38173,54031705,"timing","170,25,46,78,265,77,264,45,171"
1,195,"Exchange",2945,"shuffle bytes written",1989743,1993293,1997351,446508420,"size","170,25,46,78,265,77,264,45,171"
1,195,"Exchange",2946,"shuffle records written",80000,80000,80000,17920000,"sum","170,25,46,78,265,77,264,45,171"
1,195,"Exchange",2947,"shuffle write time",4440842,5776054,13423840,1284631065,"nsTiming","170,25,46,78,265,77,264,45,171"
1,196,"WholeStageCodegen (14)",2948,"duration",6273,7413,22906,1663235,"timing","170,25,77,264,45"
1,197,"Filter",2949,"number of output rows",80000,80000,80000,17920000,"sum","170,25,77,264,45"
1,198,"ColumnarToRow",2950,"number of output rows",80000,80000,80000,17920000,"sum","170,25,77,264,45"
1,198,"ColumnarToRow",2951,"number of input batches",32,32,32,7168,"sum","170,25,77,264,45"
1,199,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",769,"number of output rows",80000,80000,80000,17920000,"sum","170,25,77,264,45"
1,199,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",770,"scan time",6220,7348,22856,1648879,"timing","170,25,77,264,45"
1,199,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",771,"number of files read",800,800,800,800,"sum","170,25,77,264,45"
1,199,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",772,"metadata time",0,0,0,0,"timing","170,25,77,264,45"
1,199,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",773,"size of files read",42431919,42431919,42431919,42431919,"size","170,25,77,264,45"
1,201,"Sort",21774,"sort time",0,0,0,0,"timing","172,79,266"
1,201,"Sort",21775,"peak memory",67239936,67239936,67239936,204880084992,"size","172,79,266"
1,201,"Sort",21776,"spill size",0,0,0,0,"size","172,79,266"
1,202,"Exchange",2955,"data size",3839360,3839992,3840736,483840000,"size","288,52,57,253,89,297,266,281,172,50,218,26,75,246,210,79,94"
1,202,"Exchange",2956,"number of partitions",1000,1000,1000,1000,"sum","288,52,57,253,89,297,266,281,172,50,218,26,75,246,210,79,94"
1,202,"Exchange",2957,"remote blocks read",22,23,25,1547099,"sum","288,52,57,253,89,297,266,281,172,50,218,26,75,246,210,79,94"
1,202,"Exchange",2958,"local blocks read",1,1,3,5454,"sum","288,52,57,253,89,297,266,281,172,50,218,26,75,246,210,79,94"
1,202,"Exchange",2959,"remote bytes read",50257,58596,62299,3657489482,"size","288,52,57,253,89,297,266,281,172,50,218,26,75,246,210,79,94"
1,202,"Exchange",2961,"local bytes read",1849,2453,7562,12861035,"size","288,52,57,253,89,297,266,281,172,50,218,26,75,246,210,79,94"
1,202,"Exchange",2962,"fetch wait time",0,0,19695,1542351,"timing","288,52,57,253,89,297,266,281,172,50,218,26,75,246,210,79,94"
1,202,"Exchange",2963,"records read",2816,2902,3183,186427429,"sum","288,52,57,253,89,297,266,281,172,50,218,26,75,246,210,79,94"
1,202,"Exchange",2972,"remote reqs duration",26,10453,52775,685844165,"timing","288,52,57,253,89,297,266,281,172,50,218,26,75,246,210,79,94"
1,202,"Exchange",2974,"shuffle bytes written",2362926,2364184,2365423,297887552,"size","288,52,57,253,89,297,266,281,172,50,218,26,75,246,210,79,94"
1,202,"Exchange",2975,"shuffle records written",119980,119993,120023,15120000,"sum","288,52,57,253,89,297,266,281,172,50,218,26,75,246,210,79,94"
1,202,"Exchange",2976,"shuffle write time",4540185,5572808,7434807,712195340,"nsTiming","288,52,57,253,89,297,266,281,172,50,218,26,75,246,210,79,94"
1,203,"WholeStageCodegen (15)",2977,"duration",5512,7134,22088,916588,"timing","50,26,246"
1,204,"Filter",2978,"number of output rows",119980,119993,120023,15120000,"sum","50,26,246"
1,205,"ColumnarToRow",2979,"number of output rows",119980,119993,120023,15120000,"sum","50,26,246"
1,205,"ColumnarToRow",2980,"number of input batches",32,32,32,4032,"sum","50,26,246"
1,206,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",800,"number of output rows",119980,119993,120023,15120000,"sum","50,26,246"
1,206,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",801,"scan time",5467,7077,22049,909987,"timing","50,26,246"
1,206,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",802,"number of files read",800,800,800,800,"sum","50,26,246"
1,206,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",803,"metadata time",0,0,0,0,"timing","50,26,246"
1,206,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",804,"size of files read",83622504,83622504,83622504,83622504,"size","50,26,246"
1,207,"BroadcastExchange",2981,"data size",37554432,37554432,37554432,37554432,"size",""
1,207,"BroadcastExchange",2982,"number of output rows",500000,500000,500000,500000,"sum",""
1,207,"BroadcastExchange",2983,"time to collect",277730,277730,277730,277730,"timing",""
1,207,"BroadcastExchange",2984,"time to build",181,181,181,181,"timing",""
1,207,"BroadcastExchange",2985,"time to broadcast",39,39,39,39,"timing",""
1,208,"WholeStageCodegen (16)",2986,"duration",5675,10028,26050,250845,"timing","2"
1,209,"Filter",2987,"number of output rows",19980,19994,20012,500000,"sum","2"
1,210,"ColumnarToRow",2988,"number of output rows",19980,19994,20012,500000,"sum","2"
1,210,"ColumnarToRow",2989,"number of input batches",32,32,32,800,"sum","2"
1,211,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",811,"number of output rows",19980,19994,20012,500000,"sum","2"
1,211,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",812,"scan time",5651,10002,26027,250231,"timing","2"
1,211,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",813,"number of files read",800,800,800,800,"sum","2"
1,211,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",814,"metadata time",14,14,14,14,"timing","2"
1,211,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",815,"size of files read",13585953,13585953,13585953,13585953,"size","2"
1,212,"BroadcastExchange",2990,"data size",8421376,8421376,8421376,8421376,"size",""
1,212,"BroadcastExchange",2991,"number of output rows",731,731,731,731,"sum",""
1,212,"BroadcastExchange",2992,"time to collect",259487,259487,259487,259487,"timing",""
1,212,"BroadcastExchange",2993,"time to build",42,42,42,42,"timing",""
1,212,"BroadcastExchange",2994,"time to broadcast",8,8,8,8,"timing",""
1,213,"WholeStageCodegen (18)",2995,"duration",194,194,194,194,"timing","7"
1,214,"Filter",2996,"number of output rows",731,731,731,731,"sum","7"
1,215,"ColumnarToRow",2997,"number of output rows",731,731,731,731,"sum","7"
1,215,"ColumnarToRow",2998,"number of input batches",1,1,1,1,"sum","7"
1,216,"Scan parquet spark_catalog.demo_pauldefusco.calendar",833,"number of output rows",731,731,731,731,"sum","7"
1,216,"Scan parquet spark_catalog.demo_pauldefusco.calendar",834,"scan time",192,192,192,192,"timing","7"
1,216,"Scan parquet spark_catalog.demo_pauldefusco.calendar",835,"number of files read",1,1,1,1,"sum","7"
1,216,"Scan parquet spark_catalog.demo_pauldefusco.calendar",836,"metadata time",15,15,15,15,"timing","7"
1,216,"Scan parquet spark_catalog.demo_pauldefusco.calendar",837,"size of files read",10508,10508,10508,10508,"size","7"
1,217,"WholeStageCodegen (119)",28695,"duration",691,1145,2415,4245839,"timing","182,276,161"
1,218,"Sort",28696,"sort time",0,0,13,198,"timing","182,276,161"
1,218,"Sort",28697,"peak memory",67174400,67174400,67174400,203538432000,"size","182,276,161"
1,218,"Sort",28698,"spill size",0,0,0,0,"size","182,276,161"
1,219,"Exchange",23230,"data size",268280,291624,312664,895397192,"size","276,275,161,181,182,87"
1,219,"Exchange",23231,"number of partitions",1000,1000,1000,1000,"sum","276,275,161,181,182,87"
1,219,"Exchange",23232,"remote blocks read",800,817,886,2574296,"sum","276,275,161,181,182,87"
1,219,"Exchange",23233,"local blocks read",1,1,25,11000,"sum","276,275,161,181,182,87"
1,219,"Exchange",23234,"remote bytes read",257679,274592,292499,832767549,"size","276,275,161,181,182,87"
1,219,"Exchange",23236,"local bytes read",194,1624,7156,3588272,"size","276,275,161,181,182,87"
1,219,"Exchange",23237,"fetch wait time",0,0,2,12,"timing","276,275,161,181,182,87"
1,219,"Exchange",23238,"records read",1790,1836,2056,5817765,"sum","276,275,161,181,182,87"
1,219,"Exchange",23247,"remote reqs duration",707,10534,37956,32801930,"timing","276,275,161,181,182,87"
1,219,"Exchange",23249,"shuffle bytes written",257523,275796,291628,846834631,"size","276,275,161,181,182,87"
1,219,"Exchange",23250,"shuffle records written",1765,1842,2057,5890771,"sum","276,275,161,181,182,87"
1,219,"Exchange",23251,"shuffle write time",2784410,4607387,44566014,14240268086,"nsTiming","276,275,161,181,182,87"
1,220,"WholeStageCodegen (103)",23252,"duration",365,511,1677,2246687,"timing","181,87,275"
1,221,"HashAggregate",23253,"number of output rows",1765,1842,2057,5890771,"sum","181,87,275"
1,221,"HashAggregate",23254,"peak memory",67371008,67371008,67371008,206694252544,"size","181,87,275"
1,221,"HashAggregate",23256,"time in aggregation build",359,484,1527,2133700,"timing","181,87,275"
1,221,"HashAggregate",23257,"avg hash probes per key",10,10,10,30680,"average","181,87,275"
1,222,"HashAggregate",23259,"number of output rows",1765,1842,2057,5890771,"sum","181,87,275"
1,222,"HashAggregate",23260,"peak memory",262144,12364550,67371008,37714132992,"size","181,87,275"
1,222,"HashAggregate",23262,"time in aggregation build",354,468,1488,2076291,"timing","181,87,275"
1,222,"HashAggregate",23263,"avg hash probes per key",10,10,10,5500,"average","181,87,275"
1,223,"Sort",23265,"sort time",26,27,381,189898,"timing","181,87,275"
1,223,"Sort",23266,"peak memory",83886080,150610510,150994944,462044528640,"size","181,87,275"
1,223,"Sort",23267,"spill size",0,0,0,0,"size","181,87,275"
1,224,"Exchange",14137,"data size",36908800,68815203,93969024,218635460352,"size","275,181,87,55,168,262"
1,224,"Exchange",14138,"number of partitions",1000,1000,1000,1000,"sum","275,181,87,55,168,262"
1,224,"Exchange",14139,"remote blocks read",809,817,893,2597506,"sum","275,181,87,55,168,262"
1,224,"Exchange",14140,"local blocks read",1,1,16,10496,"sum","275,181,87,55,168,262"
1,224,"Exchange",14141,"remote bytes read",13757759,14987026,16064999,45978898505,"size","275,181,87,55,168,262"
1,224,"Exchange",14143,"local bytes read",6998,81777,322636,183432546,"size","275,181,87,55,168,262"
1,224,"Exchange",14144,"fetch wait time",0,3,649,7096,"timing","275,181,87,55,168,262"
1,224,"Exchange",14145,"records read",493775,537106,575360,1648482369,"sum","275,181,87,55,168,262"
1,224,"Exchange",14154,"remote reqs duration",891,6757,53657,21554578,"timing","275,181,87,55,168,262"
1,224,"Exchange",14156,"shuffle bytes written",8060290,15054633,20580337,47831319422,"size","275,181,87,55,168,262"
1,224,"Exchange",14157,"shuffle records written",288350,537357,734133,1708089534,"sum","275,181,87,55,168,262"
1,224,"Exchange",14158,"shuffle write time",6380869,12641220,36519622,40163475927,"nsTiming","275,181,87,55,168,262"
1,225,"WholeStageCodegen (78)",14159,"duration",1729,15456,49734,50136705,"timing","262,55,168"
1,229,"BroadcastHashJoin",14160,"number of output rows",288350,537357,734133,1708089534,"sum","262,55,168"
1,231,"BroadcastHashJoin",14161,"number of output rows",288350,537357,734133,1708089534,"sum","262,55,168"
1,233,"BroadcastHashJoin",14162,"number of output rows",288350,537357,734133,1708089534,"sum","262,55,168"
1,235,"SortMergeJoin",14163,"number of output rows",288350,537357,734133,1708089534,"sum","262,55,168"
1,235,"SortMergeJoin",14164,"spill size",0,0,0,0,"size","262,55,168"
1,236,"WholeStageCodegen (76)",14166,"duration",1755,15477,49802,50206912,"timing","262,55,168"
1,237,"Sort",14167,"sort time",76,76,160,300532,"timing","262,55,168"
1,237,"Sort",14168,"peak memory",335544320,335544320,335544320,1066024304640,"size","262,55,168"
1,237,"Sort",14169,"spill size",0,0,0,0,"size","262,55,168"
1,238,"Exchange",5708,"data size",154246400,154498315,254611200,1277678905600,"size","261,33,54,167,55,168,262"
1,238,"Exchange",5709,"number of partitions",1000,1000,1000,1000,"sum","261,33,54,167,55,168,262"
1,238,"Exchange",5710,"remote blocks read",969,969,1036,3272081,"sum","261,33,54,167,55,168,262"
1,238,"Exchange",5711,"local blocks read",1,1,67,19291,"sum","261,33,54,167,55,168,262"
1,238,"Exchange",5712,"remote bytes read",72921901,82407904,92204161,261821475603,"size","261,33,54,167,55,168,262"
1,238,"Exchange",5714,"local bytes read",74411,943465,5810624,1540288787,"size","261,33,54,167,55,168,262"
1,238,"Exchange",5715,"fetch wait time",0,13208,47232,42989220,"timing","261,33,54,167,55,168,262"
1,238,"Exchange",5716,"records read",2240709,2499684,2788052,7942677830,"sum","261,33,54,167,55,168,262"
1,238,"Exchange",5725,"remote reqs duration",2609,43559,203176,139684348,"timing","261,33,54,167,55,168,262"
1,238,"Exchange",5727,"shuffle bytes written",79893573,80044105,131853185,661955396694,"size","261,33,54,167,55,168,262"
1,238,"Exchange",5728,"shuffle records written",2410100,2413596,3978300,19963732900,"sum","261,33,54,167,55,168,262"
1,238,"Exchange",5729,"shuffle write time",38174604,54528244,151337596,445283854435,"nsTiming","261,33,54,167,55,168,262"
1,239,"WholeStageCodegen (56)",5730,"duration",120,3460,80207,37682871,"timing","167,261,54,33"
1,241,"BroadcastHashJoin",5731,"number of output rows",2410100,2413596,3978300,19963732900,"sum","167,261,54,33"
1,243,"Filter",5732,"number of output rows",2410100,2413596,3978300,19963732900,"sum","167,261,54,33"
1,244,"ColumnarToRow",5733,"number of output rows",2410100,2413596,3978300,19963732900,"sum","167,261,54,33"
1,244,"ColumnarToRow",5734,"number of input batches",589,589,972,4878896,"sum","167,261,54,33"
1,245,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",5735,"number of output rows",2410100,2413596,3978300,19963732900,"sum","167,261,54,33"
1,245,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",5736,"scan time",118,2353,71415,28048723,"timing","167,261,54,33"
1,245,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",5737,"number of files read",2,2,2,2,"sum","167,261,54,33"
1,245,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",5738,"metadata time",0,0,0,0,"timing","167,261,54,33"
1,245,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",5739,"size of files read",139988262866,139988262866,139988262866,139988262866,"size","167,261,54,33"
1,246,"BroadcastExchange",3093,"data size",83108864,83108864,83108864,83108864,"size",""
1,246,"BroadcastExchange",3094,"number of output rows",2000000,2000000,2000000,2000000,"sum",""
1,246,"BroadcastExchange",3095,"time to collect",280317,280317,280317,280317,"timing",""
1,246,"BroadcastExchange",3096,"time to build",657,657,657,657,"timing",""
1,246,"BroadcastExchange",3097,"time to broadcast",145,145,145,145,"timing",""
1,247,"WholeStageCodegen (19)",3098,"duration",5396,8113,16582,202999,"timing","8"
1,248,"Filter",3099,"number of output rows",80000,80000,80000,2000000,"sum","8"
1,249,"ColumnarToRow",3100,"number of output rows",80000,80000,80000,2000000,"sum","8"
1,249,"ColumnarToRow",3101,"number of input batches",32,32,32,800,"sum","8"
1,250,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",944,"number of output rows",80000,80000,80000,2000000,"sum","8"
1,250,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",945,"scan time",5370,8085,16552,202281,"timing","8"
1,250,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",946,"number of files read",800,800,800,800,"sum","8"
1,250,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",947,"metadata time",15,15,15,15,"timing","8"
1,250,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",948,"size of files read",42431919,42431919,42431919,42431919,"size","8"
1,252,"Sort",14171,"sort time",0,0,0,0,"timing","262,55,168"
1,252,"Sort",14172,"peak memory",67239936,67239936,67239936,213621276672,"size","262,55,168"
1,252,"Sort",14173,"spill size",0,0,0,0,"size","262,55,168"
1,253,"Exchange",3105,"data size",8638560,8640033,8641656,1529287056,"size","260,53,166,27,55,168,262"
1,253,"Exchange",3106,"number of partitions",1000,1000,1000,1000,"sum","260,53,166,27,55,168,262"
1,253,"Exchange",3107,"remote blocks read",20,20,25,78384,"sum","260,53,166,27,55,168,262"
1,253,"Exchange",3108,"local blocks read",1,1,5,347,"sum","260,53,166,27,55,168,262"
1,253,"Exchange",3109,"remote bytes read",66365,86367,92590,275176047,"size","260,53,166,27,55,168,262"
1,253,"Exchange",3111,"local bytes read",2957,9259,19139,1217259,"size","260,53,166,27,55,168,262"
1,253,"Exchange",3112,"fetch wait time",0,6,15427,121716,"timing","260,53,166,27,55,168,262"
1,253,"Exchange",3113,"records read",2816,2902,3183,9530907,"sum","260,53,166,27,55,168,262"
1,253,"Exchange",3122,"remote reqs duration",197,24357,124829,78511491,"timing","260,53,166,27,55,168,262"
1,253,"Exchange",3124,"shuffle bytes written",3507366,3510710,3513670,621395342,"size","260,53,166,27,55,168,262"
1,253,"Exchange",3125,"shuffle records written",119980,119995,120023,21240098,"sum","260,53,166,27,55,168,262"
1,253,"Exchange",3126,"shuffle write time",5460458,7752082,18458865,1358813568,"nsTiming","260,53,166,27,55,168,262"
1,254,"WholeStageCodegen (20)",3127,"duration",5554,6666,30223,1163819,"timing","53,166,27,260"
1,255,"Filter",3128,"number of output rows",119980,119995,120023,21240098,"sum","53,166,27,260"
1,256,"ColumnarToRow",3129,"number of output rows",119980,119995,120023,21240098,"sum","53,166,27,260"
1,256,"ColumnarToRow",3130,"number of input batches",32,32,32,5664,"sum","53,166,27,260"
1,257,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",975,"number of output rows",119980,119995,120023,21240098,"sum","53,166,27,260"
1,257,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",976,"scan time",5490,6591,30156,1150780,"timing","53,166,27,260"
1,257,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",977,"number of files read",800,800,800,800,"sum","53,166,27,260"
1,257,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",978,"metadata time",0,0,0,0,"timing","53,166,27,260"
1,257,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",979,"size of files read",83622504,83622504,83622504,83622504,"size","53,166,27,260"
1,258,"WholeStageCodegen (131)",30827,"duration",12699,44498,53041,90127580,"timing","245,280"
1,259,"Sort",30828,"sort time",1406,1720,2643,3965729,"timing","245,280"
1,259,"Sort",30829,"peak memory",469762048,469762048,469762048,943282192384,"size","245,280"
1,259,"Sort",30830,"spill size",0,0,0,0,"size","245,280"
1,260,"Exchange",28444,"data size",237757128,372001014,501631648,1128668199840,"size","280,244,279,144,245"
1,260,"Exchange",28445,"number of partitions",1000,1000,1000,1000,"sum","280,244,279,144,245"
1,260,"Exchange",28446,"remote blocks read",993,993,1000,1999915,"sum","280,244,279,144,245"
1,260,"Exchange",28447,"local blocks read",2,2,7,8085,"sum","280,244,279,144,245"
1,260,"Exchange",28448,"remote bytes read",112943975,113396760,113974623,227701072295,"size","280,244,279,144,245"
1,260,"Exchange",28450,"local bytes read",214704,463474,807166,920163176,"size","280,244,279,144,245"
1,260,"Exchange",28451,"fetch wait time",0,1076,4652,2700648,"timing","280,244,279,144,245"
1,260,"Exchange",28452,"records read",2435363,2439726,2444422,4899477594,"sum","280,244,279,144,245"
1,260,"Exchange",28461,"remote reqs duration",9348,299364,618734,603904346,"timing","280,244,279,144,245"
1,260,"Exchange",28463,"shuffle bytes written",104423829,113826783,125612652,345170200351,"size","280,244,279,144,245"
1,260,"Exchange",28464,"shuffle records written",1555446,2436486,3300550,7393133028,"sum","280,244,279,144,245"
1,260,"Exchange",28465,"shuffle write time",60527539,107240567,201525609,326165798747,"nsTiming","280,244,279,144,245"
1,261,"WholeStageCodegen (117)",28466,"duration",3632,7207,10152,22683458,"timing","244,279,144"
1,263,"SortMergeJoin",28467,"number of output rows",1555446,2436486,3300550,7393133028,"sum","244,279,144"
1,263,"SortMergeJoin",28468,"spill size",0,0,0,0,"size","244,279,144"
1,264,"WholeStageCodegen (115)",28470,"duration",3657,7280,10221,22908447,"timing","244,279,144"
1,265,"Sort",28471,"sort time",1421,2603,4117,8641382,"timing","244,279,144"
1,265,"Sort",28472,"peak memory",268435456,392060269,536870912,1189840158720,"size","244,279,144"
1,265,"Sort",28473,"spill size",0,0,0,0,"size","244,279,144"
1,266,"Exchange",27147,"data size",274314480,274899589,275404008,835145231184,"size","220,244,279,144,255,123"
1,266,"Exchange",27148,"number of partitions",1000,1000,1000,1000,"sum","220,244,279,144,255,123"
1,266,"Exchange",27149,"remote blocks read",992,992,1000,3019769,"sum","220,244,279,144,255,123"
1,266,"Exchange",27150,"local blocks read",1,1,8,12231,"sum","220,244,279,144,255,123"
1,266,"Exchange",27151,"remote bytes read",52814780,68249131,85937876,207025865991,"size","220,244,279,144,255,123"
1,266,"Exchange",27153,"local bytes read",57632,282272,657654,837363547,"size","220,244,279,144,255,123"
1,266,"Exchange",27154,"fetch wait time",0,0,1981,489918,"timing","220,244,279,144,255,123"
1,266,"Exchange",27155,"records read",1555446,2436486,3300550,7393133028,"sum","220,244,279,144,255,123"
1,266,"Exchange",27164,"remote reqs duration",8153,39093,125536,120097170,"timing","220,244,279,144,255,123"
1,266,"Exchange",27166,"shuffle bytes written",68427366,68586959,68787701,208367958935,"size","220,244,279,144,255,123"
1,266,"Exchange",27167,"shuffle records written",2434894,2439745,2444421,7412673960,"sum","220,244,279,144,255,123"
1,266,"Exchange",27168,"shuffle write time",40949389,65947146,1063594668,200891302181,"nsTiming","220,244,279,144,255,123"
1,267,"Exchange",26032,"data size",274271920,274899981,275472224,834595417256,"size","220,97,251,255,123,215"
1,267,"Exchange",26033,"number of partitions",1000,1000,1000,1000,"sum","220,97,251,255,123,215"
1,267,"Exchange",26034,"remote blocks read",992,992,1000,3025394,"sum","220,97,251,255,123,215"
1,267,"Exchange",26035,"local blocks read",1,1,8,12606,"sum","220,97,251,255,123,215"
1,267,"Exchange",26036,"remote bytes read",92161514,92688215,93218135,281589295231,"size","220,97,251,255,123,215"
1,267,"Exchange",26038,"local bytes read",89113,412999,754455,1173748332,"size","220,97,251,255,123,215"
1,267,"Exchange",26039,"fetch wait time",0,564,4523,2410713,"timing","220,97,251,255,123,215"
1,267,"Exchange",26040,"records read",2434894,2439745,2444421,7412673960,"sum","220,97,251,255,123,215"
1,267,"Exchange",26049,"remote reqs duration",5320,26643,85729,82380846,"timing","220,97,251,255,123,215"
1,267,"Exchange",26051,"shuffle bytes written",92851304,93075203,93263863,282576654917,"size","220,97,251,255,123,215"
1,267,"Exchange",26052,"shuffle records written",2434311,2439755,2444971,7407794745,"sum","220,97,251,255,123,215"
1,267,"Exchange",26053,"shuffle write time",50723373,91006600,264358670,277389038629,"nsTiming","220,97,251,255,123,215"
1,268,"WholeStageCodegen (108)",26054,"duration",3402,5397,11065,17205025,"timing","97,251,215"
1,269,"HashAggregate",26055,"number of output rows",2434311,2439755,2444971,7407794745,"sum","97,251,215"
1,269,"HashAggregate",26056,"peak memory",469762048,469762048,469762048,1426197577728,"size","97,251,215"
1,269,"HashAggregate",26058,"time in aggregation build",2688,4204,9847,13568709,"timing","97,251,215"
1,269,"HashAggregate",26059,"avg hash probes per key",16,16,16,48576,"average","97,251,215"
1,270,"Exchange",17157,"data size",252431960,281649768,314115256,861282352416,"size","97,251,63,250,214,215"
1,270,"Exchange",17158,"number of partitions",1000,1000,1000,1000,"sum","97,251,63,250,214,215"
1,270,"Exchange",17159,"remote blocks read",988,988,1000,3022813,"sum","97,251,63,250,214,215"
1,270,"Exchange",17160,"local blocks read",1,1,12,13187,"sum","97,251,63,250,214,215"
1,270,"Exchange",17161,"remote bytes read",99643942,100548282,101195702,305263391060,"size","97,251,63,250,214,215"
1,270,"Exchange",17163,"local bytes read",91416,562897,1214404,1331969315,"size","97,251,63,250,214,215"
1,270,"Exchange",17164,"fetch wait time",0,0,5041,627108,"timing","97,251,63,250,214,215"
1,270,"Exchange",17165,"records read",2494018,2499694,2504907,7589813320,"sum","97,251,63,250,214,215"
1,270,"Exchange",17174,"remote reqs duration",4871,14807,44336,46039585,"timing","97,251,63,250,214,215"
1,270,"Exchange",17176,"shuffle bytes written",90534565,100984992,112567113,308811519201,"size","97,251,63,250,214,215"
1,270,"Exchange",17177,"shuffle records written",2240654,2499654,2787960,7644667818,"sum","97,251,63,250,214,215"
1,270,"Exchange",17178,"shuffle write time",44405157,69321026,176107716,212097458017,"nsTiming","97,251,63,250,214,215"
1,271,"WholeStageCodegen (87)",17179,"duration",4479,12436,28436,39108875,"timing","250,214,63"
1,272,"HashAggregate",17180,"number of output rows",2240654,2499654,2787960,7644667818,"sum","250,214,63"
1,272,"HashAggregate",17181,"peak memory",469762048,471254557,536870912,1441162854400,"size","250,214,63"
1,272,"HashAggregate",17183,"time in aggregation build",3648,10916,27069,34431650,"timing","250,214,63"
1,272,"HashAggregate",17184,"avg hash probes per key",16,16,16,48928,"average","250,214,63"
1,274,"BroadcastHashJoin",17186,"number of output rows",2240709,2499718,2788052,7644866577,"sum","250,214,63"
1,276,"BroadcastHashJoin",17187,"number of output rows",2240709,2499718,2788052,7644866577,"sum","250,214,63"
1,278,"BroadcastHashJoin",17188,"number of output rows",2240709,2499718,2788052,7644866577,"sum","250,214,63"
1,280,"SortMergeJoin",17189,"number of output rows",2240709,2499718,2788052,7644866577,"sum","250,214,63"
1,280,"SortMergeJoin",17190,"spill size",0,0,0,0,"size","250,214,63"
1,281,"WholeStageCodegen (85)",17192,"duration",3671,11438,27078,36046732,"timing","250,214,63"
1,282,"Sort",17193,"sort time",75,80,198,314217,"timing","250,214,63"
1,282,"Sort",17194,"peak memory",335544320,335609154,402653184,1026295857152,"size","250,214,63"
1,282,"Sort",17195,"spill size",0,0,0,0,"size","250,214,63"
1,283,"Exchange",7248,"data size",165469784,165663734,273170440,759293860560,"size","249,37,213,63,250,214,62"
1,283,"Exchange",7249,"number of partitions",1000,1000,1000,1000,"sum","249,37,213,63,250,214,62"
1,283,"Exchange",7250,"remote blocks read",1014,1014,1036,3154818,"sum","249,37,213,63,250,214,62"
1,283,"Exchange",7251,"local blocks read",1,1,22,13270,"sum","249,37,213,63,250,214,62"
1,283,"Exchange",7252,"remote bytes read",69329154,77172907,86020093,236002229410,"size","249,37,213,63,250,214,62"
1,283,"Exchange",7254,"local bytes read",69059,756169,1744867,994043824,"size","249,37,213,63,250,214,62"
1,283,"Exchange",7255,"fetch wait time",0,6137,21907,19776045,"timing","249,37,213,63,250,214,62"
1,283,"Exchange",7256,"records read",2240709,2499718,2788052,7644866577,"sum","249,37,213,63,250,214,62"
1,283,"Exchange",7265,"remote reqs duration",3602,20728,45572,64873723,"timing","249,37,213,63,250,214,62"
