sqlID,nodeID,nodeName,accumulatorId,name,min,median,max,total,metricType,stageIds
2,45,"Exchange",88192,"fetch wait time",0,0,45,1525,"timing","651,664"
2,45,"Exchange",88193,"records read",1415,1454,1636,1215850,"sum","651,664"
2,45,"Exchange",88202,"remote reqs duration",4,4,72,7417,"timing","651,664"
2,45,"Exchange",88204,"shuffle bytes written",1113575,1192766,1464302,47711068,"size","651,664"
2,45,"Exchange",88205,"shuffle records written",28262,30541,38395,1222040,"sum","651,664"
2,45,"Exchange",88206,"shuffle write time",3378698,4008287,5339178,160331830,"nsTiming","651,664"
2,46,"WholeStageCodegen (171)",88207,"duration",54,115,214,4927,"timing","651"
2,48,"SortMergeJoin",88208,"number of output rows",28262,30541,38395,1222040,"sum","651"
2,48,"SortMergeJoin",88209,"spill size",0,0,0,0,"size","651"
2,49,"WholeStageCodegen (169)",88211,"duration",55,121,255,5246,"timing","651"
2,50,"Sort",88212,"sort time",0,0,0,0,"timing","651"
2,50,"Sort",88213,"peak memory",68157440,68209863,69206016,2728394752,"size","651"
2,50,"Sort",88214,"spill size",0,0,0,0,"size","651"
2,51,"AQEShuffleRead",88215,"number of partitions",40,40,40,40,"sum",""
2,51,"AQEShuffleRead",88216,"partition data size",1052457,1099625,1422640,44605647,"size",""
2,51,"AQEShuffleRead",88217,"number of coalesced partitions",40,40,40,40,"sum",""
2,52,"Exchange",86199,"data size",1913032,2475014,3917096,106426056,"size","641,651"
2,52,"Exchange",86200,"number of partitions",800,800,800,800,"sum","641,651"
2,52,"Exchange",86201,"remote blocks read",264,392,594,16074,"sum","641,651"
2,52,"Exchange",86202,"local blocks read",72,106,180,4566,"sum","641,651"
2,52,"Exchange",86203,"remote bytes read",774299,828694,1052839,33148142,"size","641,651"
2,52,"Exchange",86205,"local bytes read",215285,233908,303947,9356677,"size","641,651"
2,52,"Exchange",86206,"fetch wait time",0,0,3,3,"timing","641,651"
2,52,"Exchange",86207,"records read",28262,30541,38395,1222040,"sum","641,651"
2,52,"Exchange",86216,"remote reqs duration",22,30,63,1553,"timing","641,651"
2,52,"Exchange",86218,"shuffle bytes written",785169,988473,1509287,42504819,"size","641,651"
2,52,"Exchange",86219,"shuffle records written",21981,28409,44961,1222040,"sum","641,651"
2,52,"Exchange",86220,"shuffle write time",2234745,2725016,4066623,117176113,"nsTiming","641,651"
2,53,"WholeStageCodegen (147)",86221,"duration",63,121,225,5710,"timing","641"
2,55,"SortMergeJoin",86222,"number of output rows",21981,28409,44961,1222040,"sum","641"
2,55,"SortMergeJoin",86223,"spill size",0,0,0,0,"size","641"
2,56,"WholeStageCodegen (145)",86225,"duration",64,132,252,6092,"timing","641"
2,57,"Sort",86226,"sort time",0,0,0,0,"timing","641"
2,57,"Sort",86227,"peak memory",68157440,68254975,69206016,2934964224,"size","641"
2,57,"Sort",86228,"spill size",0,0,0,0,"size","641"
2,58,"AQEShuffleRead",86229,"number of partitions",43,43,43,43,"sum",""
2,58,"AQEShuffleRead",86230,"partition data size",1037144,1073043,1747235,49031008,"size",""
2,58,"AQEShuffleRead",86231,"number of coalesced partitions",43,43,43,43,"sum",""
2,59,"Exchange",84397,"data size",2042080,2278466,4359624,116202376,"size","628,641"
2,59,"Exchange",84398,"number of partitions",800,800,800,800,"sum","628,641"
2,59,"Exchange",84399,"remote blocks read",450,886,1568,38542,"sum","628,641"
2,59,"Exchange",84400,"local blocks read",9,33,115,1930,"sum","628,641"
2,59,"Exchange",84401,"remote bytes read",921635,1036346,1633671,44563312,"size","628,641"
2,59,"Exchange",84403,"local bytes read",19662,51010,97586,2193871,"size","628,641"
2,59,"Exchange",84404,"fetch wait time",0,0,7,9,"timing","628,641"
2,59,"Exchange",84405,"records read",21981,28409,44961,1222040,"sum","628,641"
2,59,"Exchange",84414,"remote reqs duration",68,157,371,7147,"timing","628,641"
2,59,"Exchange",84416,"shuffle bytes written",839536,916796,1637972,46757183,"size","628,641"
2,59,"Exchange",84417,"shuffle records written",21492,23948,45943,1222040,"sum","628,641"
2,59,"Exchange",84418,"shuffle write time",3212936,4014937,5992989,204762431,"nsTiming","628,641"
2,60,"WholeStageCodegen (123)",84419,"duration",189,271,498,14407,"timing","628"
2,62,"SortMergeJoin",84420,"number of output rows",21492,23948,45943,1222040,"sum","628"
2,62,"SortMergeJoin",84421,"spill size",0,0,0,0,"size","628"
2,63,"WholeStageCodegen (121)",84423,"duration",196,300,557,15880,"timing","628"
2,64,"Sort",84424,"sort time",0,0,1,1,"timing","628"
2,64,"Sort",84425,"peak memory",68157440,68178000,69206016,3477078016,"size","628"
2,64,"Sort",84426,"spill size",0,0,0,0,"size","628"
2,65,"AQEShuffleRead",84427,"number of partitions",51,51,51,51,"sum",""
2,65,"AQEShuffleRead",84428,"partition data size",705648,739947,1451526,38621367,"size",""
2,65,"AQEShuffleRead",84429,"number of coalesced partitions",51,51,51,51,"sum",""
2,66,"Exchange",82521,"data size",684600,760359,1003968,68434240,"size","620,630,628"
2,66,"Exchange",82522,"number of partitions",800,800,800,800,"sum","620,630,628"
2,66,"Exchange",82523,"remote blocks read",1148,1323,2580,266390,"sum","620,630,628"
2,66,"Exchange",82524,"local blocks read",14,61,240,14766,"sum","620,630,628"
2,66,"Exchange",82525,"remote bytes read",615526,684326,1323636,136345348,"size","620,630,628"
2,66,"Exchange",82527,"local bytes read",7251,38085,124732,7552707,"size","620,630,628"
2,66,"Exchange",82528,"fetch wait time",0,0,0,0,"timing","620,630,628"
2,66,"Exchange",82529,"records read",21492,23949,45943,4773207,"sum","620,630,628"
2,66,"Exchange",82538,"remote reqs duration",145,442,829,91319,"timing","620,630,628"
2,66,"Exchange",82540,"shuffle bytes written",378680,409360,509052,36844279,"size","620,630,628"
2,66,"Exchange",82541,"shuffle records written",12225,13555,17928,1222040,"sum","620,630,628"
2,66,"Exchange",82542,"shuffle write time",2876984,3387996,5881774,304921332,"nsTiming","620,630,628"
2,67,"WholeStageCodegen (99)",82543,"duration",129,207,351,20826,"timing","620"
2,69,"SortMergeJoin",82544,"number of output rows",12225,13555,17928,1222040,"sum","620"
2,69,"SortMergeJoin",82545,"spill size",0,0,0,0,"size","620"
2,70,"WholeStageCodegen (97)",82547,"duration",135,248,396,24283,"timing","620"
2,71,"Sort",82548,"sort time",1,1,2,103,"timing","620"
2,71,"Sort",82549,"peak memory",69206016,69229317,71303168,6230638592,"size","620"
2,71,"Sort",82550,"spill size",0,0,0,0,"size","620"
2,72,"AQEShuffleRead",82551,"number of partitions",90,90,90,90,"sum",""
2,72,"AQEShuffleRead",82552,"partition data size",1851668,2057969,2749032,183519853,"size",""
2,72,"AQEShuffleRead",82553,"number of coalesced partitions",90,90,90,90,"sum",""
2,73,"Exchange",80653,"data size",3445760,3997392,4224768,363764864,"size","614,620"
2,73,"Exchange",80654,"number of partitions",800,800,800,800,"sum","614,620"
2,73,"Exchange",80655,"remote blocks read",632,743,996,68710,"sum","614,620"
2,73,"Exchange",80656,"local blocks read",9,36,108,4090,"sum","614,620"
2,73,"Exchange",80657,"remote bytes read",1538227,1834799,2390331,165134031,"size","614,620"
2,73,"Exchange",80659,"local bytes read",21243,131188,265381,9840509,"size","614,620"
2,73,"Exchange",80660,"fetch wait time",0,0,119,598,"timing","614,620"
2,73,"Exchange",80661,"records read",57268,63130,85070,5683826,"sum","614,620"
2,73,"Exchange",80670,"remote reqs duration",75,467,1005,43981,"timing","614,620"
2,73,"Exchange",80672,"shuffle bytes written",1684401,1922775,2018619,174974540,"size","614,620"
2,73,"Exchange",80673,"shuffle records written",53840,62437,66012,5683826,"sum","614,620"
2,73,"Exchange",80674,"shuffle write time",3806120,4847221,40110020,441099269,"nsTiming","614,620"
2,74,"WholeStageCodegen (75)",80675,"duration",104,195,599,19618,"timing","614"
2,76,"SortMergeJoin",80676,"number of output rows",53840,62437,66012,5683826,"sum","614"
2,76,"SortMergeJoin",80677,"spill size",0,0,0,0,"size","614"
2,78,"Sort",80680,"sort time",3,15,196,1741,"timing","614"
2,78,"Sort",80681,"peak memory",71303168,74621718,75497472,6790578176,"size","614"
2,78,"Sort",80682,"spill size",0,0,0,0,"size","614"
2,79,"AQEShuffleRead",80683,"number of partitions",91,91,91,91,"sum",""
2,79,"AQEShuffleRead",80684,"partition data size",2978839,3432680,3485463,306450224,"size",""
2,79,"AQEShuffleRead",80685,"number of coalesced partitions",91,91,91,91,"sum",""
2,80,"Exchange",76926,"data size",21366336,83494048,114567216,594153744,"size","596,614,616"
2,80,"Exchange",76927,"number of partitions",800,800,800,800,"sum","596,614,616"
2,80,"Exchange",76928,"remote blocks read",40,42,54,17718,"sum","596,614,616"
2,80,"Exchange",76929,"local blocks read",8,8,9,828,"sum","596,614,616"
2,80,"Exchange",76930,"remote bytes read",2352646,3053282,3330854,1072660105,"size","596,614,616"
2,80,"Exchange",76932,"local bytes read",107894,577256,644721,54663120,"size","596,614,616"
2,80,"Exchange",76933,"fetch wait time",0,0,10,82,"timing","596,614,616"
2,80,"Exchange",76934,"records read",120801,136001,141477,47868473,"sum","596,614,616"
2,80,"Exchange",76943,"remote reqs duration",31,55,250,26299,"timing","596,614,616"
2,80,"Exchange",76945,"shuffle bytes written",10553387,41006056,56239534,291704857,"size","596,614,616"
2,80,"Exchange",76946,"shuffle records written",445132,1739459,2386817,12378203,"sum","596,614,616"
2,80,"Exchange",76947,"shuffle write time",13438508,25750705,34144448,177762026,"nsTiming","596,614,616"
2,81,"WholeStageCodegen (1)",76948,"duration",108,3103,51982,1562087,"timing","596"
2,83,"Filter",76949,"number of output rows",445132,1739459,2386817,12378203,"sum","596"
2,84,"ColumnarToRow",76950,"number of output rows",460000,1760066,2410100,12510500,"sum","596"
2,84,"ColumnarToRow",76951,"number of input batches",113,430,589,3058,"sum","596"
2,85,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",71923,"number of output rows",460000,1760066,2410100,12510500,"sum","596"
2,85,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",71924,"scan time",108,3094,51982,1555571,"timing","596"
2,85,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",71925,"number of files read",2,2,2,2,"sum","596"
2,85,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",71926,"metadata time",0,0,0,0,"timing","596"
2,85,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",71927,"size of files read",139988262866,139988262866,139988262866,139988262866,"size","596"
2,86,"WholeStageCodegen (74)",80686,"duration",111,272,1250,26830,"timing","614"
2,87,"Sort",80687,"sort time",0,0,0,0,"timing","614"
2,87,"Sort",80688,"peak memory",68157440,68157440,68157440,6202327040,"size","614"
2,87,"Sort",80689,"spill size",0,0,0,0,"size","614"
2,88,"AQEShuffleRead",80690,"number of partitions",91,91,91,91,"sum",""
2,88,"AQEShuffleRead",80691,"partition data size",251776,284309,288654,25351929,"size",""
2,88,"AQEShuffleRead",80692,"number of coalesced partitions",91,91,91,91,"sum",""
2,89,"Exchange",76956,"number of partitions",800,800,800,800,"sum","614"
2,89,"Exchange",76957,"remote blocks read",472,520,603,49268,"sum","614"
2,89,"Exchange",76958,"local blocks read",32,43,72,4332,"sum","614"
2,89,"Exchange",76959,"remote bytes read",211586,244324,275045,22235658,"size","614"
2,89,"Exchange",76961,"local bytes read",14088,27105,33492,1952920,"size","614"
2,89,"Exchange",76962,"fetch wait time",0,0,0,0,"timing","614"
2,89,"Exchange",76963,"records read",19738,21915,22812,1996276,"sum","614"
2,89,"Exchange",76972,"remote reqs duration",30,95,354,10308,"timing","614"
2,94,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",71956,"number of files read",800,800,800,800,"sum",""
2,94,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",71957,"metadata time",0,0,0,0,"timing",""
2,94,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",71958,"size of files read",42431919,42431919,42431919,42431919,"size",""
2,96,"Sort",82555,"sort time",0,0,1,9,"timing","620"
2,96,"Sort",82556,"peak memory",68157440,69054534,69206016,6214909952,"size","620"
2,96,"Sort",82557,"spill size",0,0,0,0,"size","620"
2,97,"AQEShuffleRead",82558,"number of partitions",90,90,90,90,"sum",""
2,97,"AQEShuffleRead",82559,"partition data size",264877,298685,398690,26575904,"size",""
2,97,"AQEShuffleRead",82560,"number of coalesced partitions",90,90,90,90,"sum",""
2,98,"Exchange",76985,"number of partitions",800,800,800,800,"sum","623,620"
2,98,"Exchange",76986,"remote blocks read",472,535,708,151281,"sum","623,620"
2,98,"Exchange",76987,"local blocks read",32,44,96,9519,"sum","623,620"
2,98,"Exchange",76988,"remote bytes read",222756,265115,335476,71579967,"size","623,620"
2,98,"Exchange",76990,"local bytes read",14914,28023,45147,4506855,"size","623,620"
2,98,"Exchange",76991,"fetch wait time",0,0,30,208,"timing","623,620"
2,98,"Exchange",76992,"records read",29786,33310,44943,9000000,"sum","623,620"
2,98,"Exchange",77001,"remote reqs duration",75,365,727,112579,"timing","623,620"
2,102,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",71987,"number of files read",800,800,800,800,"sum",""
2,102,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",71988,"metadata time",0,0,0,0,"timing",""
2,102,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",71989,"size of files read",83622504,83622504,83622504,83622504,"size",""
2,103,"WholeStageCodegen (122)",84430,"duration",214,298,523,8231,"timing","628"
2,104,"Sort",84431,"sort time",0,0,0,0,"timing","628"
2,104,"Sort",84432,"peak memory",67633152,67643432,68157440,3449815040,"size","628"
2,104,"Sort",84433,"spill size",0,0,0,0,"size","628"
2,105,"AQEShuffleRead",84434,"number of partitions",51,51,51,51,"sum",""
2,105,"AQEShuffleRead",84435,"partition data size",304988,332372,655659,17550019,"size",""
2,105,"AQEShuffleRead",84436,"number of coalesced partitions",51,51,51,51,"sum",""
2,106,"Exchange",77014,"number of partitions",800,800,800,800,"sum","634,628"
2,106,"Exchange",77015,"remote blocks read",826,982,2009,152720,"sum","634,628"
2,106,"Exchange",77016,"local blocks read",56,95,128,8053,"sum","634,628"
2,106,"Exchange",77017,"remote bytes read",260008,311039,626152,47744211,"size","634,628"
2,106,"Exchange",77019,"local bytes read",17358,31736,41453,2513214,"size","634,628"
2,106,"Exchange",77020,"fetch wait time",0,0,0,0,"timing","634,628"
2,106,"Exchange",77021,"records read",8675,9789,18631,1500000,"sum","634,628"
2,106,"Exchange",77030,"remote reqs duration",105,385,680,64873,"timing","634,628"
2,110,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",72018,"number of files read",800,800,800,800,"sum",""
2,110,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",72019,"metadata time",0,0,0,0,"timing",""
2,110,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",72020,"size of files read",13585953,13585953,13585953,13585953,"size",""
2,111,"WholeStageCodegen (146)",86232,"duration",63,123,233,5825,"timing","641"
2,112,"Sort",86233,"sort time",0,0,0,0,"timing","641"
2,112,"Sort",86234,"peak memory",67174400,67174400,67174400,2888499200,"size","641"
2,112,"Sort",86235,"spill size",0,0,0,0,"size","641"
2,113,"AQEShuffleRead",86236,"number of partitions",43,43,43,43,"sum",""
2,113,"AQEShuffleRead",86237,"partition data size",4424,8656,15433,378819,"size",""
2,113,"AQEShuffleRead",86238,"number of coalesced partitions",43,43,43,43,"sum",""
2,114,"Exchange",77043,"number of partitions",800,800,800,800,"sum","645,647,641,758,643"
2,114,"Exchange",77044,"remote blocks read",26,86,323,57481,"sum","645,647,641,758,643"
2,114,"Exchange",77045,"local blocks read",2,12,90,13477,"sum","645,647,641,758,643"
2,114,"Exchange",77046,"remote bytes read",1966,7268,24364,4339768,"size","645,647,641,758,643"
2,114,"Exchange",77048,"local bytes read",150,1774,6781,1017114,"size","645,647,641,758,643"
2,114,"Exchange",77049,"fetch wait time",0,0,0,0,"timing","645,647,641,758,643"
2,114,"Exchange",77050,"records read",46,115,361,75394,"sum","645,647,641,758,643"
2,114,"Exchange",77059,"remote reqs duration",5,23,93,21233,"timing","645,647,641,758,643"
2,118,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",72049,"number of files read",50,50,50,50,"sum",""
2,118,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",72050,"metadata time",0,0,0,0,"timing",""
2,118,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",72051,"size of files read",360683,360683,360683,360683,"size",""
2,119,"WholeStageCodegen (170)",88218,"duration",54,115,227,4861,"timing","651"
2,120,"Sort",88219,"sort time",0,0,0,0,"timing","651"
2,120,"Sort",88220,"peak memory",67174400,67174400,67174400,2686976000,"size","651"
2,120,"Sort",88221,"spill size",0,0,0,0,"size","651"
2,121,"AQEShuffleRead",88222,"number of partitions",40,40,40,40,"sum",""
2,121,"AQEShuffleRead",88223,"partition data size",891,1167,1667,46661,"size",""
2,121,"AQEShuffleRead",88224,"number of coalesced partitions",40,40,40,40,"sum",""
2,122,"Exchange",77072,"number of partitions",800,800,800,800,"sum","660,654,657,651"
2,122,"Exchange",77073,"remote blocks read",8,8,18,4089,"sum","660,654,657,651"
2,122,"Exchange",77074,"local blocks read",8,9,18,1124,"sum","660,654,657,651"
2,122,"Exchange",77075,"remote bytes read",865,1117,1619,384415,"size","660,654,657,651"
2,122,"Exchange",77077,"local bytes read",865,1136,1619,105458,"size","660,654,657,651"
2,122,"Exchange",77078,"fetch wait time",0,0,0,0,"timing","660,654,657,651"
2,122,"Exchange",77079,"records read",17,17,23,8045,"sum","660,654,657,651"
2,122,"Exchange",77088,"remote reqs duration",1,4,43,3373,"timing","660,654,657,651"
2,126,"Scan parquet spark_catalog.demo_pauldefusco.calendar",72080,"number of files read",1,1,1,1,"sum",""
