sqlID,nodeID,nodeName,accumulatorId,name,min,median,max,total,metricType,stageIds
1,1,"Execute InsertIntoHadoopFsRelationCommand",59755,"number of written files",23,23,23,23,"sum","531"
1,1,"Execute InsertIntoHadoopFsRelationCommand",59756,"written output",12069420,12069420,12069420,12069420,"size","531"
1,1,"Execute InsertIntoHadoopFsRelationCommand",59757,"number of output rows",70364,70364,70364,70364,"sum","531"
1,1,"Execute InsertIntoHadoopFsRelationCommand",59758,"number of dynamic part",0,0,0,0,"sum","531"
1,1,"Execute InsertIntoHadoopFsRelationCommand",59759,"task commit time",382,415,542,9665,"timing","531"
1,1,"Execute InsertIntoHadoopFsRelationCommand",59760,"job commit time",1343,1343,1343,1343,"timing","531"
1,3,"WholeStageCodegen (386)",59761,"duration",580,2620,44672,60393,"timing","531"
1,4,"Sort",59762,"sort time",1,2,22,161,"timing","531"
1,4,"Sort",59763,"peak memory",67239936,67239936,67239936,1546518528,"size","531"
1,4,"Sort",59764,"spill size",0,0,0,0,"size","531"
1,5,"AQEShuffleRead",59765,"number of partitions",23,23,23,23,"sum",""
1,5,"AQEShuffleRead",59766,"partition data size",1052543,1061939,1569699,24953089,"size",""
1,5,"AQEShuffleRead",59767,"number of coalesced partitions",23,23,23,23,"sum",""
1,6,"Exchange",59589,"data size",2432,48991,220792,25149736,"size","468,531"
1,6,"Exchange",59590,"number of partitions",800,800,800,800,"sum","468,531"
1,6,"Exchange",59591,"remote blocks read",2000,2430,3816,55984,"sum","468,531"
1,6,"Exchange",59592,"local blocks read",149,248,427,5795,"sum","468,531"
1,6,"Exchange",59593,"remote bytes read",902457,938332,1347922,21581742,"size","468,531"
1,6,"Exchange",59595,"local bytes read",57525,97318,151030,2238460,"size","468,531"
1,6,"Exchange",59596,"fetch wait time",0,0,0,0,"timing","468,531"
1,6,"Exchange",59597,"records read",2901,3055,4750,70364,"sum","468,531"
1,6,"Exchange",59606,"remote reqs duration",246,351,500,8229,"timing","468,531"
1,6,"Exchange",59608,"shuffle bytes written",2145,46392,192872,23820202,"size","468,531"
1,6,"Exchange",59609,"shuffle records written",7,50,613,70364,"sum","468,531"
1,6,"Exchange",59610,"shuffle write time",52551,600739,1988000,307642576,"nsTiming","468,531"
1,7,"WholeStageCodegen (385)",59611,"duration",8,15,814,216989,"timing","406,468,344"
1,8,"HashAggregate",59612,"number of output rows",7,67,613,233980,"sum","406,468,344"
1,8,"HashAggregate",59613,"peak memory",262144,44140823,67371008,107885363200,"size","406,468,344"
1,8,"HashAggregate",59615,"time in aggregation build",5,12,718,197089,"timing","406,468,344"
1,8,"HashAggregate",59616,"avg hash probes per key",10,10,10,15980,"average","406,468,344"
1,9,"HashAggregate",59618,"number of output rows",7,67,613,233980,"sum","406,468,344"
1,9,"HashAggregate",59619,"peak memory",262144,262144,262144,645398528,"size","406,468,344"
1,9,"HashAggregate",59621,"time in aggregation build",0,6,632,171435,"timing","406,468,344"
1,11,"SortMergeJoin",59624,"number of output rows",8,2519,19598,4083333,"sum","406,468,344"
1,11,"SortMergeJoin",59625,"spill size",0,0,0,0,"size","406,468,344"
1,12,"WholeStageCodegen (383)",59627,"duration",10,19,1388,247680,"timing","406,468,344"
1,13,"Sort",59628,"sort time",0,0,37,1698,"timing","406,468,344"
1,13,"Sort",59629,"peak memory",65536,43974858,67633152,107472093184,"size","406,468,344"
1,13,"Sort",59630,"spill size",0,0,0,0,"size","406,468,344"
1,14,"Exchange",59289,"remote blocks read",4,367,800,796818,"sum","406,468,344"
1,14,"Exchange",59290,"local blocks read",2,5,118,85251,"sum","406,468,344"
1,14,"Exchange",59291,"remote bytes read",1012,384314,2331148,594237163,"size","406,468,344"
1,14,"Exchange",59293,"local bytes read",515,41678,286229,63430324,"size","406,468,344"
1,14,"Exchange",59294,"fetch wait time",0,0,63,2682,"timing","406,468,344"
1,14,"Exchange",59295,"records read",8,2519,19598,4083333,"sum","406,468,344"
1,14,"Exchange",59304,"remote reqs duration",6,81,17549,221958,"timing","406,468,344"
1,20,"Exchange",58899,"data size",292424,420010,586264,336166536,"size","240"
1,20,"Exchange",58900,"number of partitions",800,800,800,800,"sum","240"
1,20,"Exchange",58918,"shuffle bytes written",240500,329089,436991,263432485,"size","240"
1,20,"Exchange",58919,"shuffle records written",1064,1355,2135,1222040,"sum","240"
1,20,"Exchange",58920,"shuffle write time",2192189,3180683,51013382,2544707132,"nsTiming","240"
1,21,"WholeStageCodegen (370)",58921,"duration",31,31,160,40475,"timing","240"
1,23,"SortMergeJoin",58922,"number of output rows",1064,1355,2135,1222040,"sum","240"
1,23,"SortMergeJoin",58923,"spill size",0,0,0,0,"size","240"
1,24,"WholeStageCodegen (368)",58925,"duration",35,35,168,46716,"timing","240"
1,25,"Sort",58926,"sort time",0,0,4,211,"timing","240"
1,25,"Sort",58927,"peak memory",67174400,67174400,67174400,53739520000,"size","240"
1,25,"Sort",58928,"spill size",0,0,0,0,"size","240"
1,26,"Exchange",57954,"data size",7761512,7960728,8575392,326390216,"size","191,240"
1,26,"Exchange",57955,"number of partitions",800,800,800,800,"sum","191,240"
1,26,"Exchange",57956,"remote blocks read",34,34,40,29685,"sum","191,240"
1,26,"Exchange",57957,"local blocks read",1,1,7,3115,"sum","191,240"
1,26,"Exchange",57958,"remote bytes read",122748,192469,287350,154138134,"size","191,240"
1,26,"Exchange",57960,"local bytes read",2608,20013,45865,16163351,"size","191,240"
1,26,"Exchange",57961,"fetch wait time",0,0,57,3832,"timing","191,240"
1,26,"Exchange",57962,"records read",1064,1355,2135,1222040,"sum","191,240"
1,26,"Exchange",57971,"remote reqs duration",8,8,325,24229,"timing","191,240"
1,26,"Exchange",57973,"shuffle bytes written",4055858,4153686,4453777,170301485,"size","191,240"
1,26,"Exchange",57974,"shuffle records written",29060,29794,32110,1222040,"sum","191,240"
1,26,"Exchange",57975,"shuffle write time",4810912,5605568,8540938,229828709,"nsTiming","191,240"
1,27,"WholeStageCodegen (360)",57976,"duration",277,532,814,22280,"timing","191"
1,29,"SortMergeJoin",57977,"number of output rows",29060,29794,32110,1222040,"sum","191"
1,29,"SortMergeJoin",57978,"spill size",0,0,0,0,"size","191"
1,30,"WholeStageCodegen (358)",57980,"duration",281,576,850,23974,"timing","191"
1,31,"Sort",57981,"sort time",11,11,22,637,"timing","191"
1,31,"Sort",57982,"peak memory",68157440,68157440,68157440,2794455040,"size","191"
1,31,"Sort",57983,"spill size",0,0,0,0,"size","191"
1,32,"AQEShuffleRead",57984,"number of partitions",41,41,41,41,"sum",""
1,32,"AQEShuffleRead",57985,"partition data size",4170905,4225623,4611755,175387883,"size",""
1,32,"AQEShuffleRead",57986,"number of coalesced partitions",41,41,41,41,"sum",""
1,33,"Exchange",43920,"data size",7413592,8199175,11012544,336166536,"size","88,191"
1,33,"Exchange",43921,"number of partitions",800,800,800,800,"sum","88,191"
1,33,"Exchange",43922,"remote blocks read",380,742,861,30782,"sum","88,191"
1,33,"Exchange",43923,"local blocks read",380,403,420,2018,"sum","88,191"
1,33,"Exchange",43924,"remote bytes read",1933252,3826469,4391377,156885684,"size","88,191"
1,33,"Exchange",43926,"local bytes read",1929385,2063736,2141628,10318687,"size","88,191"
1,33,"Exchange",43927,"fetch wait time",0,44,223,2261,"timing","88,191"
1,33,"Exchange",43928,"records read",29060,29794,32110,1222040,"sum","88,191"
1,33,"Exchange",43937,"remote reqs duration",80,250,549,10646,"timing","88,191"
1,33,"Exchange",43939,"shuffle bytes written",3691149,4078146,5396920,167204371,"size","88,191"
1,33,"Exchange",43940,"shuffle records written",26949,29799,40038,1222040,"sum","88,191"
1,33,"Exchange",43941,"shuffle write time",4888438,5458945,7905209,223817085,"nsTiming","88,191"
1,34,"WholeStageCodegen (255)",43942,"duration",69,144,302,6357,"timing","88"
1,48,"SortMergeJoin",43943,"number of output rows",26949,29799,40038,1222040,"sum","88"
1,48,"SortMergeJoin",43944,"spill size",0,0,0,0,"size","88"
1,49,"WholeStageCodegen (253)",43946,"duration",71,156,370,6765,"timing","88"
1,50,"Sort",43947,"sort time",0,0,0,0,"timing","88"
1,50,"Sort",43948,"peak memory",68157440,68183015,69206016,2795503616,"size","88"
1,50,"Sort",43949,"spill size",0,0,0,0,"size","88"
1,51,"AQEShuffleRead",43950,"number of partitions",41,41,41,41,"sum",""
1,51,"AQEShuffleRead",43951,"partition data size",1895633,2135707,2909481,87163135,"size",""
1,51,"AQEShuffleRead",43952,"number of coalesced partitions",41,41,41,41,"sum",""
1,52,"Exchange",40430,"data size",3598912,5196056,6011080,228627016,"size","77,88"
1,52,"Exchange",40431,"number of partitions",800,800,800,800,"sum","77,88"
1,52,"Exchange",40432,"remote blocks read",154,248,418,10560,"sum","77,88"
1,52,"Exchange",40433,"local blocks read",154,248,418,10560,"sum","77,88"
1,52,"Exchange",40434,"remote bytes read",923940,1013195,1421371,41541427,"size","77,88"
1,52,"Exchange",40436,"local bytes read",881716,1012612,1350669,41517454,"size","77,88"
1,52,"Exchange",40437,"fetch wait time",0,0,28,77,"timing","77,88"
1,52,"Exchange",40438,"records read",26949,29799,40038,1222040,"sum","77,88"
1,52,"Exchange",40447,"remote reqs duration",16,26,70,1480,"timing","77,88"
1,52,"Exchange",40449,"shuffle bytes written",1335192,1887690,2142486,83058881,"size","77,88"
1,52,"Exchange",40450,"shuffle records written",19241,27763,31795,1222040,"sum","77,88"
1,52,"Exchange",40451,"shuffle write time",2521153,3146231,4248832,138434716,"nsTiming","77,88"
1,53,"WholeStageCodegen (243)",40452,"duration",45,95,196,4615,"timing","77"
1,55,"SortMergeJoin",40453,"number of output rows",19241,27763,31795,1222040,"sum","77"
1,55,"SortMergeJoin",40454,"spill size",0,0,0,0,"size","77"
1,56,"WholeStageCodegen (241)",40456,"duration",48,100,242,4945,"timing","77"
1,57,"Sort",40457,"sort time",0,0,0,0,"timing","77"
1,57,"Sort",40458,"peak memory",68157440,68157440,68157440,2998927360,"size","77"
1,57,"Sort",40459,"spill size",0,0,0,0,"size","77"
1,58,"AQEShuffleRead",40460,"number of partitions",44,44,44,44,"sum",""
1,58,"AQEShuffleRead",40461,"partition data size",1203071,1886906,2011748,80591981,"size",""
1,58,"AQEShuffleRead",40462,"number of coalesced partitions",44,44,44,44,"sum",""
1,59,"Exchange",36767,"data size",4497592,4741768,5050408,194412936,"size","69,77,79"
1,59,"Exchange",36768,"number of partitions",800,800,800,800,"sum","69,77,79"
1,59,"Exchange",36769,"remote blocks read",140,359,792,48974,"sum","69,77,79"
1,59,"Exchange",36770,"local blocks read",140,359,758,48874,"sum","69,77,79"
1,59,"Exchange",36771,"remote bytes read",551563,872898,989659,115299164,"size","69,77,79"
1,59,"Exchange",36773,"local bytes read",551563,872599,989659,115109248,"size","69,77,79"
1,59,"Exchange",36774,"fetch wait time",0,0,46,248,"timing","69,77,79"
1,59,"Exchange",36775,"records read",19241,27763,31795,3666120,"sum","69,77,79"
1,59,"Exchange",36784,"remote reqs duration",10,25,94,4787,"timing","69,77,79"
1,59,"Exchange",36786,"shuffle bytes written",1783907,1873228,2000870,76802804,"size","69,77,79"
1,59,"Exchange",36787,"shuffle records written",28265,29796,31773,1222040,"sum","69,77,79"
1,59,"Exchange",36788,"shuffle write time",3758412,4253400,6046886,174389829,"nsTiming","69,77,79"
1,60,"WholeStageCodegen (231)",36789,"duration",110,142,231,6252,"timing","69"
1,62,"SortMergeJoin",36790,"number of output rows",28265,29796,31773,1222040,"sum","69"
1,62,"SortMergeJoin",36791,"spill size",0,0,0,0,"size","69"
1,63,"WholeStageCodegen (229)",36793,"duration",114,152,273,6648,"timing","69"
1,64,"Sort",36794,"sort time",0,0,0,0,"timing","69"
1,64,"Sort",36795,"peak memory",68157440,68157440,68157440,2794455040,"size","69"
1,64,"Sort",36796,"spill size",0,0,0,0,"size","69"
1,65,"AQEShuffleRead",36797,"number of partitions",41,41,41,41,"sum",""
1,65,"AQEShuffleRead",36798,"partition data size",1528689,1590296,1706512,65464301,"size",""
1,65,"AQEShuffleRead",36799,"number of coalesced partitions",41,41,41,41,"sum",""
1,66,"Exchange",32781,"data size",3364320,3576693,3773520,146644800,"size","61,69"
1,66,"Exchange",32782,"number of partitions",800,800,800,800,"sum","61,69"
1,66,"Exchange",32783,"remote blocks read",360,390,441,16389,"sum","61,69"
1,66,"Exchange",32784,"local blocks read",360,393,441,16411,"sum","61,69"
1,66,"Exchange",32785,"remote bytes read",710095,761112,805878,31206077,"size","61,69"
1,66,"Exchange",32787,"local bytes read",716512,761196,825303,31209433,"size","61,69"
1,66,"Exchange",32788,"fetch wait time",0,0,17,19,"timing","61,69"
1,66,"Exchange",32789,"records read",28265,29796,31773,1222040,"sum","61,69"
1,66,"Exchange",32798,"remote reqs duration",19,28,73,1561,"timing","61,69"
1,66,"Exchange",32800,"shuffle bytes written",1440215,1522320,1598244,62415510,"size","61,69"
1,66,"Exchange",32801,"shuffle records written",28036,29797,31446,1222040,"sum","61,69"
1,66,"Exchange",32802,"shuffle write time",3594113,4267147,6370486,174953448,"nsTiming","61,69"
1,67,"WholeStageCodegen (213)",32803,"duration",183,255,373,10891,"timing","61"
1,69,"SortMergeJoin",32804,"number of output rows",28036,29797,31446,1222040,"sum","61"
1,69,"SortMergeJoin",32805,"spill size",0,0,0,0,"size","61"
1,70,"WholeStageCodegen (211)",32807,"duration",188,271,426,11519,"timing","61"
1,71,"Sort",32808,"sort time",3,3,5,140,"timing","61"
1,71,"Sort",32809,"peak memory",75497472,75497472,75497472,3095396352,"size","61"
1,71,"Sort",32810,"spill size",0,0,0,0,"size","61"
1,72,"AQEShuffleRead",32811,"number of partitions",41,41,41,41,"sum",""
1,72,"AQEShuffleRead",32812,"partition data size",6643359,6795468,7325468,280495907,"size",""
1,72,"AQEShuffleRead",32813,"number of coalesced partitions",41,41,41,41,"sum",""
1,73,"Exchange",26159,"data size",13706680,14417500,14923168,591117904,"size","43,62,61"
1,73,"Exchange",26160,"number of partitions",800,800,800,800,"sum","43,62,61"
1,73,"Exchange",26161,"remote blocks read",627,631,756,79263,"sum","43,62,61"
1,73,"Exchange",26162,"local blocks read",105,151,168,19137,"sum","43,62,61"
1,73,"Exchange",26163,"remote bytes read",5071023,5253584,6108868,645953963,"size","43,62,61"
1,73,"Exchange",26165,"local bytes read",870078,1268538,1348864,156269239,"size","43,62,61"
1,73,"Exchange",26166,"fetch wait time",0,0,5,10,"timing","43,62,61"
1,73,"Exchange",26167,"records read",134260,138620,148295,17051478,"sum","43,62,61"
1,73,"Exchange",26176,"remote reqs duration",74,168,436,22844,"timing","43,62,61"
1,73,"Exchange",26178,"shuffle bytes written",6202994,6522130,6731699,267407734,"size","43,62,61"
1,73,"Exchange",26179,"shuffle records written",131795,138621,143492,5683826,"sum","43,62,61"
1,73,"Exchange",26180,"shuffle write time",6277840,7350822,11406039,301384069,"nsTiming","43,62,61"
1,74,"WholeStageCodegen (183)",26181,"duration",298,476,855,19964,"timing","43"
1,76,"SortMergeJoin",26182,"number of output rows",131795,138621,143492,5683826,"sum","43"
1,76,"SortMergeJoin",26183,"spill size",0,0,0,0,"size","43"
1,78,"Sort",26186,"sort time",8,16,132,869,"timing","43"
1,78,"Sort",26187,"peak memory",83886080,83886080,83886080,3439329280,"size","43"
1,78,"Sort",26188,"spill size",0,0,0,0,"size","43"
1,79,"AQEShuffleRead",26189,"number of partitions",41,41,41,41,"sum",""
1,79,"AQEShuffleRead",26190,"partition data size",10247636,10668618,10876360,435006856,"size",""
1,79,"AQEShuffleRead",26191,"number of coalesced partitions",41,41,41,41,"sum",""
1,80,"Exchange",6199,"data size",28488448,132034164,152756288,792204992,"size","0,43"
1,80,"Exchange",6200,"number of partitions",800,800,800,800,"sum","0,43"
1,80,"Exchange",6201,"remote blocks read",38,92,120,4250,"sum","0,43"
1,80,"Exchange",6202,"local blocks read",38,58,80,550,"sum","0,43"
1,80,"Exchange",6203,"remote bytes read",2261006,8931997,10381393,366212245,"size","0,43"
1,80,"Exchange",6205,"local bytes read",2271966,5395933,7983168,48563419,"size","0,43"
1,80,"Exchange",6206,"fetch wait time",0,35,311,1857,"timing","0,43"
1,80,"Exchange",6207,"records read",290472,301896,309769,12378203,"sum","0,43"
1,80,"Exchange",6216,"remote reqs duration",23,234,478,9986,"timing","0,43"
1,80,"Exchange",6218,"shuffle bytes written",15077581,69129277,79950110,414775664,"size","0,43"
1,80,"Exchange",6219,"shuffle records written",445132,2063033,2386817,12378203,"sum","0,43"
1,80,"Exchange",6220,"shuffle write time",14940454,40361790,47748035,242170751,"nsTiming","0,43"
1,81,"WholeStageCodegen (1)",6221,"duration",114,596,38218,982585,"timing","0"
1,83,"Filter",6222,"number of output rows",445132,2063033,2386817,12378203,"sum","0"
1,84,"ColumnarToRow",6223,"number of output rows",460000,2085083,2410100,12510500,"sum","0"
1,84,"ColumnarToRow",6224,"number of input batches",113,509,589,3058,"sum","0"
1,85,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",297,"number of output rows",460000,2085083,2410100,12510500,"sum","0"
1,85,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",298,"scan time",113,587,38080,969507,"timing","0"
1,85,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",299,"number of files read",2,2,2,2,"sum","0"
1,85,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",300,"metadata time",7,7,7,7,"timing","0"
1,85,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",301,"size of files read",139988262866,139988262866,139988262866,139988262866,"size","0"
1,86,"WholeStageCodegen (182)",26192,"duration",301,736,1824,30540,"timing","43"
1,87,"Sort",26193,"sort time",0,0,4,48,"timing","43"
1,87,"Sort",26194,"peak memory",69206016,69206016,69206016,2837446656,"size","43"
1,87,"Sort",26195,"spill size",0,0,0,0,"size","43"
1,88,"AQEShuffleRead",26196,"number of partitions",41,41,41,41,"sum",""
1,88,"AQEShuffleRead",26197,"partition data size",907523,951205,968384,38475417,"size",""
1,88,"AQEShuffleRead",26198,"number of coalesced partitions",41,41,41,41,"sum",""
1,89,"Exchange",6228,"data size",4470592,4471652,4473168,111791456,"size","1,43,45"
1,89,"Exchange",6229,"number of partitions",800,800,800,800,"sum","1,43,45"
1,89,"Exchange",6230,"remote blocks read",399,426,500,63173,"sum","1,43,45"
1,89,"Exchange",6231,"local blocks read",19,66,84,7452,"sum","1,43,45"
1,89,"Exchange",6232,"remote bytes read",726015,800914,922297,115835096,"size","1,43,45"
1,89,"Exchange",6234,"local bytes read",34936,132224,154128,13663282,"size","1,43,45"
1,89,"Exchange",6235,"fetch wait time",0,0,144,1050,"timing","1,43,45"
1,89,"Exchange",6236,"records read",47028,48681,52400,7049638,"sum","1,43,45"
1,89,"Exchange",6245,"remote reqs duration",64,343,697,50855,"timing","1,43,45"
1,89,"Exchange",6247,"shuffle bytes written",1464242,1466900,1469933,36672659,"size","1,43,45"
1,89,"Exchange",6248,"shuffle records written",79832,79844,79878,1996276,"sum","1,43,45"
1,89,"Exchange",6249,"shuffle write time",4953677,6359124,8992434,158978261,"nsTiming","1,43,45"
1,90,"WholeStageCodegen (2)",6250,"duration",6697,14157,51449,354085,"timing","1"
1,91,"Filter",6251,"number of output rows",79832,79844,79878,1996276,"sum","1"
1,92,"ColumnarToRow",6252,"number of output rows",80000,80000,80000,2000000,"sum","1"
1,92,"ColumnarToRow",6253,"number of input batches",32,32,32,800,"sum","1"
1,93,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",328,"number of output rows",80000,80000,80000,2000000,"sum","1"
1,93,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",329,"scan time",6605,13860,50153,346657,"timing","1"
1,93,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",330,"number of files read",800,800,800,800,"sum","1"
1,93,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",331,"metadata time",3,3,3,3,"timing","1"
1,93,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",332,"size of files read",42431919,42431919,42431919,42431919,"size","1"
1,95,"Sort",32815,"sort time",1,1,3,55,"timing","61"
1,95,"Sort",32816,"peak memory",71303168,71303168,71303168,2923429888,"size","61"
1,95,"Sort",32817,"spill size",0,0,0,0,"size","61"
1,96,"AQEShuffleRead",32818,"number of partitions",41,41,41,41,"sum",""
1,96,"AQEShuffleRead",32819,"partition data size",582343,587803,645107,24659448,"size",""
1,96,"AQEShuffleRead",32820,"number of coalesced partitions",41,41,41,41,"sum",""
1,97,"Exchange",6257,"data size",3839360,3839994,3840736,96000000,"size","2,23,61"
1,97,"Exchange",6258,"number of partitions",800,800,800,800,"sum","2,23,61"
1,97,"Exchange",6259,"remote blocks read",378,416,500,51250,"sum","2,23,61"
1,97,"Exchange",6260,"local blocks read",72,76,100,8750,"sum","2,23,61"
1,97,"Exchange",6261,"remote bytes read",442287,499442,588868,60238872,"size","2,23,61"
1,97,"Exchange",6263,"local bytes read",84645,99614,118645,10309104,"size","2,23,61"
1,97,"Exchange",6264,"fetch wait time",0,0,0,0,"timing","2,23,61"
1,97,"Exchange",6265,"records read",67189,73162,78454,9000000,"sum","2,23,61"
1,97,"Exchange",6274,"remote reqs duration",24,139,377,17368,"timing","2,23,61"
1,97,"Exchange",6276,"shuffle bytes written",939851,940635,941223,23515992,"size","2,23,61"
1,97,"Exchange",6277,"shuffle records written",119980,119994,120023,3000000,"sum","2,23,61"
1,97,"Exchange",6278,"shuffle write time",3503984,5033729,6941890,125843368,"nsTiming","2,23,61"
1,98,"WholeStageCodegen (3)",6279,"duration",5505,5878,6431,147084,"timing","2"
1,99,"Filter",6280,"number of output rows",119980,119994,120023,3000000,"sum","2"
1,100,"ColumnarToRow",6281,"number of output rows",119980,119994,120023,3000000,"sum","2"
1,100,"ColumnarToRow",6282,"number of input batches",32,32,32,800,"sum","2"
1,101,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",359,"number of output rows",119980,119994,120023,3000000,"sum","2"
1,101,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",360,"scan time",5443,5814,6303,145454,"timing","2"
1,101,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",361,"number of files read",800,800,800,800,"sum","2"
1,101,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",362,"metadata time",2,2,2,2,"timing","2"
1,101,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",363,"size of files read",83622504,83622504,83622504,83622504,"size","2"
1,102,"WholeStageCodegen (230)",36800,"duration",111,148,246,3538,"timing","69"
1,103,"Sort",36801,"sort time",0,0,0,0,"timing","69"
1,103,"Sort",36802,"peak memory",67633152,67633152,67633152,2772959232,"size","69"
1,103,"Sort",36803,"spill size",0,0,0,0,"size","69"
1,104,"AQEShuffleRead",36804,"number of partitions",41,41,41,41,"sum",""
1,104,"AQEShuffleRead",36805,"partition data size",283836,314701,337878,12738592,"size",""
1,104,"AQEShuffleRead",36806,"number of coalesced partitions",41,41,41,41,"sum",""
1,105,"Exchange",6286,"data size",1099176,1101489,1102864,27537360,"size","69,27,3,72,30"
1,105,"Exchange",6287,"number of partitions",800,800,800,800,"sum","69,27,3,72,30"
1,105,"Exchange",6288,"remote blocks read",378,415,483,174820,"sum","69,27,3,72,30"
1,105,"Exchange",6289,"local blocks read",36,52,84,25180,"sum","69,27,3,72,30"
1,105,"Exchange",6290,"remote bytes read",227125,257839,294916,106205206,"size","69,27,3,72,30"
1,105,"Exchange",6292,"local bytes read",21405,38470,51400,15290104,"size","69,27,3,72,30"
1,105,"Exchange",6293,"fetch wait time",0,0,31,55,"timing","69,27,3,72,30"
1,105,"Exchange",6294,"records read",11112,12186,13265,5000000,"sum","69,27,3,72,30"
1,105,"Exchange",6303,"remote reqs duration",28,73,173,34141,"timing","69,27,3,72,30"
1,105,"Exchange",6305,"shuffle bytes written",484235,485974,487175,12149531,"size","69,27,3,72,30"
1,105,"Exchange",6306,"shuffle records written",19980,19993,20012,500000,"sum","69,27,3,72,30"
1,105,"Exchange",6307,"shuffle write time",3114419,3999193,6042971,99979971,"nsTiming","69,27,3,72,30"
1,106,"WholeStageCodegen (4)",6308,"duration",6164,6605,7109,165280,"timing","3"
1,107,"Filter",6309,"number of output rows",19980,19993,20012,500000,"sum","3"
1,108,"ColumnarToRow",6310,"number of output rows",19980,19993,20012,500000,"sum","3"
1,108,"ColumnarToRow",6311,"number of input batches",32,32,32,800,"sum","3"
1,109,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",390,"number of output rows",19980,19993,20012,500000,"sum","3"
1,109,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",391,"scan time",6138,6574,7031,164448,"timing","3"
1,109,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",392,"number of files read",800,800,800,800,"sum","3"
1,109,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",393,"metadata time",0,0,0,0,"timing","3"
1,109,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",394,"size of files read",13585953,13585953,13585953,13585953,"size","3"
1,110,"WholeStageCodegen (242)",40463,"duration",46,98,211,4740,"timing","77"
1,111,"Sort",40464,"sort time",0,0,0,0,"timing","77"
1,111,"Sort",40465,"peak memory",67174400,67174400,67174400,2955673600,"size","77"
1,111,"Sort",40466,"spill size",0,0,0,0,"size","77"
1,112,"AQEShuffleRead",40467,"number of partitions",44,44,44,44,"sum",""
1,112,"AQEShuffleRead",40468,"partition data size",2137,4794,11777,254771,"size",""
1,112,"AQEShuffleRead",40469,"number of coalesced partitions",44,44,44,44,"sum",""
1,113,"Exchange",6315,"data size",129944,130000,130056,260000,"size","4,77"
1,113,"Exchange",6316,"number of partitions",800,800,800,800,"sum","4,77"
1,113,"Exchange",6317,"remote blocks read",7,15,72,1202,"sum","4,77"
1,113,"Exchange",6318,"local blocks read",6,11,26,335,"sum","4,77"
1,113,"Exchange",6319,"remote bytes read",1043,4314,11274,190285,"size","4,77"
1,113,"Exchange",6321,"local bytes read",862,2430,4264,53563,"size","4,77"
1,113,"Exchange",6322,"fetch wait time",0,0,0,0,"timing","4,77"
1,113,"Exchange",6323,"records read",41,101,226,5000,"sum","4,77"
1,113,"Exchange",6332,"remote reqs duration",2,20,95,1197,"timing","4,77"
1,113,"Exchange",6334,"shuffle bytes written",121502,121924,122346,243848,"size","4,77"
1,113,"Exchange",6335,"shuffle records written",2500,2500,2500,5000,"sum","4,77"
1,113,"Exchange",6336,"shuffle write time",2729094,4537886,6346679,9075773,"nsTiming","4,77"
1,114,"WholeStageCodegen (5)",6337,"duration",4531,4823,5115,9646,"timing","4"
1,115,"Filter",6338,"number of output rows",2500,2500,2500,5000,"sum","4"
1,116,"ColumnarToRow",6339,"number of output rows",2500,2500,2500,5000,"sum","4"
1,116,"ColumnarToRow",6340,"number of input batches",25,25,25,50,"sum","4"
1,117,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",421,"number of output rows",2500,2500,2500,5000,"sum","4"
1,117,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",422,"scan time",4512,4781,5051,9563,"timing","4"
1,117,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",423,"number of files read",50,50,50,50,"sum","4"
1,117,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",424,"metadata time",0,0,0,0,"timing","4"
1,117,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",425,"size of files read",360683,360683,360683,360683,"size","4"
1,118,"WholeStageCodegen (254)",43953,"duration",68,151,331,6449,"timing","88"
1,119,"Sort",43954,"sort time",0,0,0,0,"timing","88"
1,119,"Sort",43955,"peak memory",67174400,67174400,67174400,2754150400,"size","88"
1,119,"Sort",43956,"spill size",0,0,0,0,"size","88"
1,120,"AQEShuffleRead",43957,"number of partitions",41,41,41,41,"sum",""
