stageId,accumulatorId,name,min,median,max,total
57,27140,"peak memory",67239936,67239936,67239936,59709063168
57,27141,"spill size",0,0,0,0
57,52147,"internal.metrics.executorDeserializeTime",2,207,8304,19899
57,52148,"internal.metrics.executorDeserializeCpuTime",2370184,4114799,7974137,362104303
57,52149,"internal.metrics.executorRunTime",2524,7588,12678,669453
57,52150,"internal.metrics.executorCpuTime",2305363588,2783781518,3479683748,244972775447
57,52151,"internal.metrics.resultSize",7952,7978,7997,703242
57,52152,"internal.metrics.jvmGCTime",11,15,119,2913
57,52156,"internal.metrics.peakExecutionMemory",570556416,570556416,570556416,50208964608
57,52158,"internal.metrics.shuffle.read.remoteBlocksFetched",955,1039,1061,92563
57,52159,"internal.metrics.shuffle.read.localBlocksFetched",0,1,106,805
57,52160,"internal.metrics.shuffle.read.remoteBytesRead",88394563,99959904,107248051,8796473542
57,52161,"internal.metrics.shuffle.read.remoteBytesReadToDisk",0,0,0,0
57,52162,"internal.metrics.shuffle.read.localBytesRead",0,884773,10714680,77861805
57,52163,"internal.metrics.shuffle.read.fetchWaitTime",0,4632,9177,409655
57,52164,"internal.metrics.shuffle.read.recordsRead",2858106,3121756,3332076,274716379
57,52165,"internal.metrics.shuffle.push.read.corruptMergedBlockChunks",0,0,0,0
57,52166,"internal.metrics.shuffle.push.read.mergedFetchFallbackCount",0,0,0,0
57,52167,"internal.metrics.shuffle.push.read.remoteMergedBlocksFetched",0,0,0,0
57,52168,"internal.metrics.shuffle.push.read.localMergedBlocksFetched",0,0,0,0
57,52169,"internal.metrics.shuffle.push.read.remoteMergedChunksFetched",0,0,0,0
57,52170,"internal.metrics.shuffle.push.read.localMergedChunksFetched",0,0,0,0
57,52171,"internal.metrics.shuffle.push.read.remoteMergedBytesRead",0,0,0,0
57,52172,"internal.metrics.shuffle.push.read.localMergedBytesRead",0,0,0,0
57,52173,"internal.metrics.shuffle.read.remoteReqsDuration",4700,35832,73355,3155184
57,52174,"internal.metrics.shuffle.push.read.remoteMergedReqsDuration",0,0,0,0
57,52175,"internal.metrics.shuffle.write.bytesWritten",35189836,42266332,48452065,3719439140
57,52176,"internal.metrics.shuffle.write.recordsWritten",1190867,1432473,1647921,126059762
57,52177,"internal.metrics.shuffle.write.writeTime",19772909,25536496,71732383,2247213694
58,6644,"remote blocks read",21,21,25,140618
58,6645,"local blocks read",1,1,4,623
58,6646,"remote bytes read",20614,25306,26826,144117534
58,6648,"local bytes read",933,2231,4398,637945
58,6649,"fetch wait time",0,0,0,2421
58,6650,"records read",3552,3651,3959,21187809
58,6659,"remote reqs duration",435,798,3384,7082913
58,27110,"remote blocks read",790,790,799,635485
58,27111,"local blocks read",1,1,10,4515
58,27112,"remote bytes read",38349205,42119081,45411842,33695420659
58,27114,"local bytes read",48976,297449,520329,238114387
58,27115,"fetch wait time",0,0,84,2647
58,27116,"records read",1304989,1437327,1559174,1150017784
58,27125,"remote reqs duration",5127,9815,36314,8012177
58,50492,"data size",10919952,14829636,18971856,11863861584
58,50511,"shuffle bytes written",5803681,7745033,9799044,6196185941
58,50512,"shuffle records written",227499,308751,395247,247163783
58,50513,"shuffle write time",5990099,8954949,72215258,7164120415
58,50514,"duration",748,842,1500,791886
58,50515,"number of output rows",227499,308751,395247,247163783
58,50516,"spill size",0,0,0,0
58,50518,"duration",753,845,1503,796533
58,50519,"sort time",44,44,107,46597
58,50520,"peak memory",201326592,201326592,201326592,161061273600
58,50521,"spill size",0,0,0,0
58,50523,"sort time",0,0,0,0
58,50524,"peak memory",67239936,67239936,67239936,53791948800
58,50525,"spill size",0,0,0,0
58,71698,"internal.metrics.executorDeserializeTime",2,2,21,2904
58,71699,"internal.metrics.executorDeserializeCpuTime",2613654,3736878,11567162,2989665528
58,71700,"internal.metrics.executorRunTime",934,1055,1805,979729
58,71701,"internal.metrics.executorCpuTime",933396346,1205441647,1748544813,964353479273
58,71702,"internal.metrics.resultSize",11591,11591,11637,9288827
58,71703,"internal.metrics.jvmGCTime",10,10,76,7339
58,71707,"internal.metrics.peakExecutionMemory",339869696,343780691,344064000,275024707584
58,71709,"internal.metrics.shuffle.read.remoteBlocksFetched",815,815,824,655396
58,71710,"internal.metrics.shuffle.read.localBlocksFetched",1,1,10,4604
58,71711,"internal.metrics.shuffle.read.remoteBytesRead",38373372,42144583,45437709,33715826200
58,71712,"internal.metrics.shuffle.read.remoteBytesReadToDisk",0,0,0,0
58,71713,"internal.metrics.shuffle.read.localBytesRead",48976,297558,520329,238206226
58,71714,"internal.metrics.shuffle.read.fetchWaitTime",0,0,84,2647
58,71715,"internal.metrics.shuffle.read.recordsRead",1308709,1441070,1562936,1153017784
58,71716,"internal.metrics.shuffle.push.read.corruptMergedBlockChunks",0,0,0,0
58,71717,"internal.metrics.shuffle.push.read.mergedFetchFallbackCount",0,0,0,0
58,71718,"internal.metrics.shuffle.push.read.remoteMergedBlocksFetched",0,0,0,0
58,71719,"internal.metrics.shuffle.push.read.localMergedBlocksFetched",0,0,0,0
58,71720,"internal.metrics.shuffle.push.read.remoteMergedChunksFetched",0,0,0,0
58,71721,"internal.metrics.shuffle.push.read.localMergedChunksFetched",0,0,0,0
58,71722,"internal.metrics.shuffle.push.read.remoteMergedBytesRead",0,0,0,0
58,71723,"internal.metrics.shuffle.push.read.localMergedBytesRead",0,0,0,0
58,71724,"internal.metrics.shuffle.read.remoteReqsDuration",5599,10824,39698,8816974
58,71725,"internal.metrics.shuffle.push.read.remoteMergedReqsDuration",0,0,0,0
58,71726,"internal.metrics.shuffle.write.bytesWritten",5803681,7745033,9799044,6196185941
58,71727,"internal.metrics.shuffle.write.recordsWritten",227499,308751,395247,247163783
58,71728,"internal.metrics.shuffle.write.writeTime",5990099,8954949,72215258,7164120415
60,6644,"remote blocks read",21,21,25,99653
60,6645,"local blocks read",1,1,4,447
60,6646,"remote bytes read",21151,25302,26826,102131466
60,6648,"local bytes read",809,1884,4260,457191
60,6649,"fetch wait time",0,0,0,2421
60,6650,"records read",3552,3651,3959,15014877
60,6659,"remote reqs duration",277,2007,25224,5390081
60,29496,"remote blocks read",790,790,800,635535
60,29497,"local blocks read",2,2,10,4465
60,29498,"remote bytes read",23878245,26159537,28309459,20927783161
60,29500,"local bytes read",55064,191871,351618,147888404
60,29501,"fetch wait time",0,469,9373,509611
60,29502,"records read",1304989,1437322,1559174,1150017784
60,29511,"remote reqs duration",3635,9122,43425,7463376
60,53210,"data size",7279968,9886355,12647904,7909241056
60,53229,"shuffle bytes written",2968528,3932904,4935861,3146480906
60,53230,"shuffle records written",227499,308753,395247,247163783
60,53231,"shuffle write time",4526894,6530800,41821665,5224808283
60,53232,"duration",662,1268,10356,1161236
60,53233,"number of output rows",227499,308753,395247,247163783
60,53234,"spill size",0,0,0,0
60,53236,"duration",666,1273,10407,1165319
60,53237,"sort time",43,45,95,45268
60,53238,"peak memory",134217728,135643599,201326592,108515033088
60,53239,"spill size",0,0,0,0
60,53241,"sort time",0,0,0,0
60,53242,"peak memory",67239936,67239936,67239936,53791948800
60,53243,"spill size",0,0,0,0
60,54668,"internal.metrics.executorDeserializeTime",2,2,20,2725
60,54669,"internal.metrics.executorDeserializeCpuTime",2431640,3596578,7250913,2877421907
60,54670,"internal.metrics.executorRunTime",798,1448,10621,1310274
60,54671,"internal.metrics.executorCpuTime",798157677,989857285,1427829980,791885986621
60,54672,"internal.metrics.resultSize",11591,11591,11637,9286527
60,54673,"internal.metrics.jvmGCTime",10,11,72,5978
60,54677,"internal.metrics.peakExecutionMemory",272760832,278097883,344064000,222478467072
60,54679,"internal.metrics.shuffle.read.remoteBlocksFetched",815,815,825,655439
60,54680,"internal.metrics.shuffle.read.localBlocksFetched",0,0,10,4561
60,54681,"internal.metrics.shuffle.read.remoteBytesRead",23903454,26185028,28335326,20948183927
60,54682,"internal.metrics.shuffle.read.remoteBytesReadToDisk",0,0,0,0
60,54683,"internal.metrics.shuffle.read.localBytesRead",0,184775,351618,147985018
60,54684,"internal.metrics.shuffle.read.fetchWaitTime",0,469,9373,509611
60,54685,"internal.metrics.shuffle.read.recordsRead",1308709,1441081,1562936,1153017784
60,54686,"internal.metrics.shuffle.push.read.corruptMergedBlockChunks",0,0,0,0
60,54687,"internal.metrics.shuffle.push.read.mergedFetchFallbackCount",0,0,0,0
60,54688,"internal.metrics.shuffle.push.read.remoteMergedBlocksFetched",0,0,0,0
60,54689,"internal.metrics.shuffle.push.read.localMergedBlocksFetched",0,0,0,0
60,54690,"internal.metrics.shuffle.push.read.remoteMergedChunksFetched",0,0,0,0
60,54691,"internal.metrics.shuffle.push.read.localMergedChunksFetched",0,0,0,0
60,54692,"internal.metrics.shuffle.push.read.remoteMergedBytesRead",0,0,0,0
60,54693,"internal.metrics.shuffle.push.read.localMergedBytesRead",0,0,0,0
60,54694,"internal.metrics.shuffle.read.remoteReqsDuration",3998,11340,68649,9230780
60,54695,"internal.metrics.shuffle.push.read.remoteMergedReqsDuration",0,0,0,0
60,54696,"internal.metrics.shuffle.write.bytesWritten",2968528,3932904,4935861,3146480906
60,54697,"internal.metrics.shuffle.write.recordsWritten",227499,308753,395247,247163783
60,54698,"internal.metrics.shuffle.write.writeTime",4526894,6530800,41821665,5224808283
62,6644,"remote blocks read",21,21,25,159288
62,6645,"local blocks read",1,1,4,712
62,6646,"remote bytes read",20988,25306,26826,163250877
62,6648,"local bytes read",809,2159,4340,728163
62,6649,"fetch wait time",0,0,0,2421
62,6650,"records read",3552,3649,3959,24000000
62,6659,"remote reqs duration",57,473,2390,7573439
62,30977,"remote blocks read",779,779,800,628688
62,30978,"local blocks read",4,4,21,11312
62,30979,"remote bytes read",26304484,28842596,31165233,23074231862
62,30981,"local bytes read",137748,532228,812567,414760549
62,30982,"fetch wait time",0,0,33,290
62,30983,"records read",1304989,1437318,1559174,1150017784
62,30992,"remote reqs duration",2042,3682,16680,3109664
62,56689,"data size",10919952,14829627,18971856,11863861584
62,56708,"shuffle bytes written",3697674,4898939,6171949,3919312696
62,56709,"shuffle records written",227499,308753,395247,247163783
62,56710,"shuffle write time",4857775,7141323,11948304,5713212296
62,56711,"duration",697,764,1396,723686
62,56712,"number of output rows",227499,308753,395247,247163783
62,56713,"spill size",0,0,0,0
62,56715,"duration",699,770,1399,727890
62,56716,"sort time",43,44,111,46306
62,56717,"peak memory",201326592,201326592,201326592,161061273600
62,56718,"spill size",0,0,0,0
62,56720,"sort time",0,0,0,0
62,56721,"peak memory",67239936,67239936,67239936,53791948800
62,56722,"spill size",0,0,0,0
62,56948,"internal.metrics.executorDeserializeTime",2,2,28,2895
62,56949,"internal.metrics.executorDeserializeCpuTime",2333422,3681469,8564282,2945335954
62,56950,"internal.metrics.executorRunTime",877,956,1659,892290
62,56951,"internal.metrics.executorCpuTime",876321179,1101769350,1616316403,881415634780
62,56952,"internal.metrics.resultSize",11591,11591,11637,9286637
62,56953,"internal.metrics.jvmGCTime",11,11,164,6223
62,56957,"internal.metrics.peakExecutionMemory",339869696,343780684,344064000,275024707584
62,56959,"internal.metrics.shuffle.read.remoteBlocksFetched",804,804,825,648598
62,56960,"internal.metrics.shuffle.read.localBlocksFetched",0,0,21,11402
62,56961,"internal.metrics.shuffle.read.remoteBytesRead",26329693,28868094,31191080,23094638022
62,56962,"internal.metrics.shuffle.read.remoteBytesReadToDisk",0,0,0,0
62,56963,"internal.metrics.shuffle.read.localBytesRead",0,518369,812567,414851769
62,56964,"internal.metrics.shuffle.read.fetchWaitTime",0,0,33,290
62,56965,"internal.metrics.shuffle.read.recordsRead",1308709,1441072,1562936,1153017784
62,56966,"internal.metrics.shuffle.push.read.corruptMergedBlockChunks",0,0,0,0
62,56967,"internal.metrics.shuffle.push.read.mergedFetchFallbackCount",0,0,0,0
62,56968,"internal.metrics.shuffle.push.read.remoteMergedBlocksFetched",0,0,0,0
62,56969,"internal.metrics.shuffle.push.read.localMergedBlocksFetched",0,0,0,0
62,56970,"internal.metrics.shuffle.push.read.remoteMergedChunksFetched",0,0,0,0
62,56971,"internal.metrics.shuffle.push.read.localMergedChunksFetched",0,0,0,0
62,56972,"internal.metrics.shuffle.push.read.remoteMergedBytesRead",0,0,0,0
62,56973,"internal.metrics.shuffle.push.read.localMergedBytesRead",0,0,0,0
62,56974,"internal.metrics.shuffle.read.remoteReqsDuration",2414,4345,18998,3635307
62,56975,"internal.metrics.shuffle.push.read.remoteMergedReqsDuration",0,0,0,0
62,56976,"internal.metrics.shuffle.write.bytesWritten",3697674,4898939,6171949,3919312696
62,56977,"internal.metrics.shuffle.write.recordsWritten",227499,308753,395247,247163783
62,56978,"internal.metrics.shuffle.write.writeTime",4857775,7141323,11948304,5713212296
65,524,"number of output rows",20000,20002,20005,540005
65,525,"scan time",7376,7662,7948,190754
65,6345,"data size",1100848,1101260,1101672,29739880
65,6364,"shuffle bytes written",486235,486705,487175,13122941
65,6365,"shuffle records written",20000,20002,20005,540005
65,6366,"shuffle write time",3380452,3383730,3387009,99231810
65,6367,"duration",7400,7687,7975,191517
65,6368,"number of output rows",20000,20002,20005,540005
65,6369,"number of output rows",20000,20002,20005,540005
65,6370,"number of input batches",32,32,32,864
65,59308,"internal.metrics.executorDeserializeTime",6,8,10,16
65,59309,"internal.metrics.executorDeserializeCpuTime",3129660,3249049,3368439,6498099
65,59310,"internal.metrics.executorRunTime",7473,7760,8048,15521
65,59311,"internal.metrics.executorCpuTime",1394345146,1477247026,1560148906,2954494052
65,59312,"internal.metrics.resultSize",2941,2941,2942,5883
65,59313,"internal.metrics.jvmGCTime",34,37,41,75
65,59317,"internal.metrics.peakExecutionMemory",67633152,67633152,67633152,135266304
65,59336,"internal.metrics.shuffle.write.bytesWritten",486235,486705,487175,973410
65,59337,"internal.metrics.shuffle.write.recordsWritten",20000,20002,20005,40005
65,59338,"internal.metrics.shuffle.write.writeTime",3380452,3383730,3387009,6767461
65,59339,"internal.metrics.input.bytesRead",299961,300157,300354,600315
65,59340,"internal.metrics.input.recordsRead",20000,20002,20005,40005
67,6347,"remote blocks read",22,22,50,21605
67,6348,"local blocks read",1,1,3,113
67,6349,"remote bytes read",12630,14941,31078,13128050
67,6351,"local bytes read",417,796,2172,67810
67,6352,"fetch wait time",0,0,0,0
67,6353,"records read",537,577,1292,543242
67,6362,"remote reqs duration",11,217,1169,304154
67,31722,"remote blocks read",776,776,1560,626326
67,31723,"local blocks read",4,4,48,13674
67,31724,"remote bytes read",5681769,12470526,23326899,9951639620
67,31726,"local bytes read",43088,272261,688337,217428910
67,31727,"fetch wait time",0,0,11,59
67,31728,"records read",132986,309533,600917,247163783
67,31737,"remote reqs duration",449,827,3132,813424
67,57446,"data size",20032016,46796051,90757312,37343413096
67,57465,"shuffle bytes written",7229809,14230403,25388731,11356020718
67,57466,"shuffle records written",132986,309533,600917,247163783
67,57467,"shuffle write time",6817412,11992931,34554252,9570524175
67,57468,"duration",189,279,945,344413
67,57469,"number of output rows",132986,309533,600917,247163783
67,57470,"spill size",0,0,0,0
67,57472,"duration",192,284,998,349708
67,57473,"sort time",2,2,19,5542
67,57474,"peak memory",75497472,81163264,167772160,64768442368
67,57475,"spill size",0,0,0,0
67,57479,"duration",190,280,963,345945
67,57480,"sort time",0,0,0,0
67,57481,"peak memory",67174400,67174400,67174400,53605171200
67,57482,"spill size",0,0,0,0
67,82340,"internal.metrics.executorDeserializeTime",3,3,27,3574
67,82341,"internal.metrics.executorDeserializeCpuTime",3286762,4636478,9595143,3700068986
67,82342,"internal.metrics.executorRunTime",371,574,1586,603736
67,82343,"internal.metrics.executorCpuTime",371136765,745875027,1548412891,595208431947
67,82344,"internal.metrics.resultSize",15231,15231,15277,12166311
67,82345,"internal.metrics.jvmGCTime",10,11,204,5242
67,82349,"internal.metrics.peakExecutionMemory",213975040,228865144,385941504,182634545152
67,82351,"internal.metrics.shuffle.read.remoteBlocksFetched",801,801,1610,646213
67,82352,"internal.metrics.shuffle.read.localBlocksFetched",4,4,48,13787
67,82353,"internal.metrics.shuffle.read.remoteBytesRead",5695454,12485666,23342071,9963721341
67,82354,"internal.metrics.shuffle.read.remoteBytesReadToDisk",0,0,0,0
67,82355,"internal.metrics.shuffle.read.localBytesRead",43088,272345,688337,217496720
67,82356,"internal.metrics.shuffle.read.fetchWaitTime",0,0,11,59
67,82357,"internal.metrics.shuffle.read.recordsRead",133523,310158,601540,247663783
67,82358,"internal.metrics.shuffle.push.read.corruptMergedBlockChunks",0,0,0,0
67,82359,"internal.metrics.shuffle.push.read.mergedFetchFallbackCount",0,0,0,0
