sqlID,nodeID,nodeName,accumulatorId,name,min,median,max,total,metricType,stageIds
1,125,"Sort",46301,"spill size",0,0,0,0,"size","68"
1,126,"AQEShuffleRead",46302,"number of partitions",413,413,413,413,"sum",""
1,126,"AQEShuffleRead",46303,"partition data size",1503219,7317941,86877704,6339754822,"size",""
1,126,"AQEShuffleRead",46304,"number of coalesced partitions",263,263,263,263,"sum",""
1,127,"Exchange",34643,"data size",9467712,22040803,42733512,17588721168,"size","46,68"
1,127,"Exchange",34644,"number of partitions",800,800,800,800,"sum","46,68"
1,127,"Exchange",34645,"remote blocks read",791,1437,3970,632418,"sum","46,68"
1,127,"Exchange",34646,"local blocks read",2,3,28,3588,"sum","46,68"
1,127,"Exchange",34647,"remote bytes read",1425205,14547810,82108112,6008288739,"size","46,68"
1,127,"Exchange",34649,"local bytes read",7843,82912,699281,34284467,"size","46,68"
1,127,"Exchange",34650,"fetch wait time",0,0,79,697,"timing","46,68"
1,127,"Exchange",34651,"records read",51228,591391,3365045,244287794,"sum","46,68"
1,127,"Exchange",34660,"remote reqs duration",2114,13204,60605,5492789,"timing","46,68"
1,127,"Exchange",34662,"shuffle bytes written",3356115,7571947,14495535,6042573206,"size","46,68"
1,127,"Exchange",34663,"shuffle records written",131496,305925,593521,244287794,"sum","46,68"
1,127,"Exchange",34664,"shuffle write time",6616864,14677694,139487088,11712961161,"nsTiming","46,68"
1,128,"WholeStageCodegen (204)",34665,"duration",241,519,1319,555436,"timing","46"
1,130,"SortMergeJoin",34666,"number of output rows",131496,305925,593521,244287794,"sum","46"
1,130,"SortMergeJoin",34667,"spill size",0,0,0,0,"size","46"
1,131,"WholeStageCodegen (202)",34669,"duration",244,575,1473,603622,"timing","46"
1,132,"Sort",34670,"sort time",3,3,92,8598,"timing","46"
1,132,"Sort",34671,"peak memory",75497472,80900456,100663296,64558727168,"size","46"
1,132,"Sort",34672,"spill size",0,0,0,0,"size","46"
1,133,"AQEShuffleRead",34673,"number of partitions",798,798,798,798,"sum",""
1,133,"AQEShuffleRead",34674,"partition data size",4768320,9993015,19346060,8205352691,"size",""
1,133,"AQEShuffleRead",34675,"number of coalesced partitions",2,2,2,2,"sum",""
1,134,"Exchange",22425,"data size",17978000,24428577,31250880,19543023520,"size","29,47,46"
1,134,"Exchange",22426,"number of partitions",800,800,800,800,"sum","29,47,46"
1,134,"Exchange",22427,"remote blocks read",788,789,1592,2047811,"sum","29,47,46"
1,134,"Exchange",22428,"local blocks read",1,1,16,11389,"sum","29,47,46"
1,134,"Exchange",22429,"remote bytes read",4525786,9744418,18450357,24661952953,"size","29,47,46"
1,134,"Exchange",22431,"local bytes read",7799,64297,188714,137592688,"size","29,47,46"
1,134,"Exchange",22432,"fetch wait time",0,0,53,741,"timing","29,47,46"
1,134,"Exchange",22433,"records read",131496,305925,593521,774123081,"sum","29,47,46"
1,134,"Exchange",22442,"remote reqs duration",1393,5337,29055,13237276,"timing","29,47,46"
1,134,"Exchange",22444,"shuffle bytes written",7239125,9774488,12475184,7819751540,"size","29,47,46"
1,134,"Exchange",22445,"shuffle records written",224725,305161,390636,244287794,"sum","29,47,46"
1,134,"Exchange",22446,"shuffle write time",7021090,12618193,203094791,10094719618,"nsTiming","29,47,46"
1,135,"WholeStageCodegen (150)",22447,"duration",1437,4099,7962,3437796,"timing","29"
1,137,"SortMergeJoin",22448,"number of output rows",224725,305161,390636,244287794,"sum","29"
1,137,"SortMergeJoin",22449,"spill size",0,0,0,0,"size","29"
1,138,"WholeStageCodegen (148)",22451,"duration",1444,4173,8230,3510179,"timing","29"
1,139,"Sort",22452,"sort time",42,43,167,54421,"timing","29"
1,139,"Sort",22453,"peak memory",201326592,213070446,268435456,170456514560,"size","29"
1,139,"Sort",22454,"spill size",0,0,0,0,"size","29"
1,140,"Exchange",13688,"data size",95342720,125029619,152343400,100023856064,"size","19,29,30"
1,140,"Exchange",13689,"number of partitions",800,800,800,800,"sum","19,29,30"
1,140,"Exchange",13690,"remote blocks read",767,767,800,2535982,"sum","19,29,30"
1,140,"Exchange",13691,"local blocks read",4,6,33,16353,"sum","19,29,30"
1,140,"Exchange",13692,"remote bytes read",40695601,45456853,49506624,145281573440,"size","19,29,30"
1,140,"Exchange",13694,"local bytes read",198086,1535135,1988468,935629656,"size","19,29,30"
1,140,"Exchange",13695,"fetch wait time",0,2823,6752,9651673,"timing","19,29,30"
1,140,"Exchange",13696,"records read",1289863,1420598,1541194,4540933209,"sum","19,29,30"
1,140,"Exchange",13705,"remote reqs duration",4000,13084,24720,42428046,"timing","19,29,30"
1,140,"Exchange",13707,"shuffle bytes written",35039645,45829146,55596173,36663468532,"size","19,29,30"
1,140,"Exchange",13708,"shuffle records written",1083440,1420600,1731175,1136634728,"sum","19,29,30"
1,140,"Exchange",13709,"shuffle write time",19765765,30014080,88041759,24011428091,"nsTiming","19,29,30"
1,141,"WholeStageCodegen (102)",13710,"duration",1798,3111,10882,2643818,"timing","19"
1,143,"SortMergeJoin",13711,"number of output rows",1083440,1420600,1731175,1136634728,"sum","19"
1,143,"SortMergeJoin",13712,"spill size",0,0,0,0,"size","19"
1,145,"Sort",13715,"sort time",101,102,532,100528,"timing","19"
1,145,"Sort",13716,"peak memory",335544320,335879654,402653184,268703891456,"size","19"
1,145,"Sort",13717,"spill size",0,0,0,0,"size","19"
1,146,"Exchange",6525,"data size",133618464,133811943,220612224,138629441720,"size","6,20,19"
1,146,"Exchange",6526,"number of partitions",800,800,800,800,"sum","6,20,19"
1,146,"Exchange",6527,"remote blocks read",944,944,1036,2583813,"sum","6,20,19"
1,146,"Exchange",6528,"local blocks read",2,2,92,79280,"sum","6,20,19"
1,146,"Exchange",6529,"remote bytes read",81396827,96898404,109618729,249316835746,"size","6,20,19"
1,146,"Exchange",6531,"local bytes read",228094,6116655,9582190,7657084616,"size","6,20,19"
1,146,"Exchange",6532,"fetch wait time",0,1413,14108,3593606,"timing","6,20,19"
1,146,"Exchange",6533,"records read",2759303,3094206,3419248,7972249696,"sum","6,20,19"
1,146,"Exchange",6542,"remote reqs duration",3201,8822,38930,22049261,"timing","6,20,19"
1,146,"Exchange",6544,"shuffle bytes written",77070062,77186602,127071269,79965587054,"size","6,20,19"
1,146,"Exchange",6545,"shuffle records written",2386044,2389234,3939504,2475525745,"sum","6,20,19"
1,146,"Exchange",6546,"shuffle write time",34770013,44630796,79322326,46237770577,"nsTiming","6,20,19"
1,147,"WholeStageCodegen (7)",6547,"duration",139,1973,47087,2187720,"timing","6"
1,148,"Filter",6548,"number of output rows",2386044,2389234,3939504,2475525745,"sum","6"
1,149,"ColumnarToRow",6549,"number of output rows",2410100,2412946,3978300,2500000000,"sum","6"
1,149,"ColumnarToRow",6550,"number of input batches",589,589,972,610970,"sum","6"
1,150,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",635,"number of output rows",2410100,2412946,3978300,2500000000,"sum","6"
1,150,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",636,"scan time",137,1438,45861,1620159,"timing","6"
1,150,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",637,"number of files read",2,2,2,2,"sum","6"
1,150,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",638,"metadata time",0,0,0,0,"timing","6"
1,150,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",639,"size of files read",139988262866,139988262866,139988262866,139988262866,"size","6"
1,151,"WholeStageCodegen (101)",13718,"duration",3600,6415,21890,5295280,"timing","19"
1,152,"Sort",13719,"sort time",0,0,0,0,"timing","19"
1,152,"Sort",13720,"peak memory",67239936,67239936,67239936,53791948800,"size","19"
1,152,"Sort",13721,"spill size",0,0,0,0,"size","19"
1,153,"Exchange",6554,"data size",3831936,3832845,3834144,95821248,"size","7,22,19"
1,153,"Exchange",6555,"number of partitions",800,800,800,800,"sum","7,22,19"
1,153,"Exchange",6556,"remote blocks read",21,21,25,58246,"sum","7,22,19"
1,153,"Exchange",6557,"local blocks read",1,1,4,1754,"sum","7,22,19"
1,153,"Exchange",6558,"remote bytes read",29831,35824,39440,86217328,"size","7,22,19"
1,153,"Exchange",6560,"local bytes read",1014,3326,6689,2610761,"size","7,22,19"
1,153,"Exchange",6561,"fetch wait time",0,5,5637,38165,"timing","7,22,19"
1,153,"Exchange",6562,"records read",2341,2402,2667,5988828,"sum","7,22,19"
1,153,"Exchange",6571,"remote reqs duration",2247,9796,26120,21090046,"timing","7,22,19"
1,153,"Exchange",6573,"shuffle bytes written",1181688,1184367,1187894,29609363,"size","7,22,19"
1,153,"Exchange",6574,"shuffle records written",79832,79845,79878,1996276,"sum","7,22,19"
1,153,"Exchange",6575,"shuffle write time",3480831,4028763,5930343,100719227,"nsTiming","7,22,19"
1,154,"WholeStageCodegen (8)",6576,"duration",6014,6709,10342,167899,"timing","7"
1,156,"Filter",6577,"number of output rows",79832,79845,79878,1996276,"sum","7"
1,157,"ColumnarToRow",6578,"number of output rows",80000,80000,80000,2000000,"sum","7"
1,157,"ColumnarToRow",6579,"number of input batches",32,32,32,800,"sum","7"
1,158,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",666,"number of output rows",80000,80000,80000,2000000,"sum","7"
1,158,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",667,"scan time",5970,6517,6869,163071,"timing","7"
1,158,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",668,"number of files read",800,800,800,800,"sum","7"
1,158,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",669,"metadata time",1,1,1,1,"timing","7"
1,158,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",670,"size of files read",42431919,42431919,42431919,42431919,"size","7"
1,160,"Sort",22456,"sort time",0,0,0,0,"timing","29"
1,160,"Sort",22457,"peak memory",67239936,67239936,67239936,53791948800,"size","29"
1,160,"Sort",22458,"spill size",0,0,0,0,"size","29"
1,161,"Exchange",6583,"data size",1919680,1919994,1920368,48000000,"size","8,32,35,29"
1,161,"Exchange",6584,"number of partitions",800,800,800,800,"sum","8,32,35,29"
1,161,"Exchange",6585,"remote blocks read",21,21,25,138308,"sum","8,32,35,29"
1,161,"Exchange",6586,"local blocks read",1,1,4,878,"sum","8,32,35,29"
1,161,"Exchange",6587,"remote bytes read",20960,25245,26826,141747848,"size","8,32,35,29"
1,161,"Exchange",6589,"local bytes read",870,2527,4372,894125,"size","8,32,35,29"
1,161,"Exchange",6590,"fetch wait time",0,4,3545,358926,"timing","8,32,35,29"
1,161,"Exchange",6591,"records read",3552,3649,3959,20890762,"sum","8,32,35,29"
1,161,"Exchange",6600,"remote reqs duration",988,8323,17858,50784382,"timing","8,32,35,29"
